filename,mse,mae,ssim,contrast_structure,luminance,psnr,corr,iq_mse,iq_mae,iq_ssim,iq_contrast_structure,iq_luminance,iq_psnr,iq_corr,hm_mse,hm_mae,hm_ssim,hm_contrast_structure,hm_luminance,hm_psnr,hm_corr,hm_iq_mse,hm_iq_mae,hm_iq_ssim,hm_iq_contrast_structure,hm_iq_luminance,hm_iq_psnr,hm_iq_corr
verasonics.20170523100919_channelData_part8_1.mat,0.0005673555,0.016683085,0.9793502,0.98048246,0.99883646,32.461445,0.9904908413922042,0.014270478,0.11072375,0.5672595,0.58859485,0.9613289,18.455614,0.9214900162280587,0.00048416673,0.015091103,0.9716862,0.9723714,0.9992676,33.15005,0.98744577552425,0.00048416673,0.015091103,0.9716862,0.9723714,0.9992676,33.15005,0.98744577552425
verasonics.20170830105039_channelData_part10_0.mat,0.0018185318,0.03495664,0.97059697,0.97727805,0.99315786,27.40279,0.9893494452037206,0.016025795,0.11847106,0.62541217,0.67551804,0.91810954,17.951805,0.9526891163222451,0.00054581324,0.016439475,0.9724936,0.9735053,0.99891245,32.62956,0.9905528138404319,0.00054581324,0.016439475,0.9724936,0.9735053,0.99891245,32.62956,0.9905528138404319
rfd_liver_highmi.uri_SpV10388_VpF168_FpA8_20161025080526_1.mat,0.0004167234,0.0144033525,0.97686434,0.9811235,0.9956219,33.801517,0.9956726993614321,0.019884348,0.120455354,0.69204533,0.75956947,0.8862873,17.014885,0.9696057809703668,0.00054582214,0.01716045,0.9249058,0.95912105,0.96237135,32.629486,0.9958618082116083,0.00054582214,0.01716045,0.9249058,0.95912105,0.96237135,32.629486,0.9958618082116083
verasonics.20170523113339_channelData_part28_0.mat,0.0018609908,0.037837654,0.9744636,0.97990924,0.9943646,27.302557,0.9898762324605104,0.008493411,0.08421243,0.68359786,0.6992143,0.9778607,20.709177,0.9411226437665849,0.00042763693,0.012741527,0.9781889,0.9788345,0.99931914,33.689247,0.9893259730017474,0.00042763693,0.012741527,0.9781889,0.9788345,0.99931914,33.689247,0.9893259730017474
sc_fetal_ch.20160912160804_sum_40.mat,0.0030558894,0.042641528,0.96239,0.96962845,0.99250007,25.148623,0.9768346259347569,0.04071482,0.19256759,0.47549042,0.533782,0.886729,13.902475,0.9035494430104675,0.00094802666,0.024868548,0.9679617,0.9691708,0.9987444,30.231792,0.9796114990902305,0.00094802666,0.024868548,0.9679617,0.9691708,0.9987444,30.231792,0.9796114990902305
verasonics.20170830150113_channelData_part2_1.mat,0.0009010015,0.020655224,0.96526587,0.97371596,0.99132144,30.452742,0.9930229551512102,0.025486212,0.14795533,0.43134147,0.531271,0.7752664,15.936946,0.9564573867718912,0.0007924206,0.019198464,0.9434843,0.94700867,0.99571264,31.01044,0.9905734735012415,0.0007924206,0.019198464,0.9434843,0.94700867,0.99571264,31.01044,0.9905734735012415
verasonics.20181112154418_channelData_part12_0.mat,0.0043227645,0.06039351,0.9298991,0.9722517,0.9555661,23.642384,0.9952220743729141,0.006484319,0.070850365,0.5864035,0.62720674,0.9325319,21.881357,0.9694294737779016,0.0005193149,0.014900352,0.9603959,0.96533245,0.9939477,32.84569,0.9941367209863854,0.0005193149,0.014900352,0.9603959,0.96533245,0.9939477,32.84569,0.9941367209863854
verasonics.20171006101932_channelData_part13_1.mat,0.000696062,0.018831387,0.97392404,0.9760876,0.9977835,31.57352,0.9946986607394404,0.016827295,0.120362066,0.48637152,0.5345613,0.8953189,17.739857,0.9548892912627166,0.0005361419,0.015711056,0.9573821,0.9582778,0.9990273,32.707203,0.9924190071238375,0.0005361419,0.015711056,0.9573821,0.9582778,0.9990273,32.707203,0.9924190071238375
verasonics.20170501113919_channelData_part16_0.mat,0.001640743,0.034034993,0.97322303,0.97742516,0.99569297,27.849594,0.9754938188712858,0.014626595,0.113586634,0.7004577,0.7242578,0.96690196,18.348566,0.9095786038544269,0.00060538604,0.018605849,0.97662616,0.97740674,0.9991957,32.179672,0.976334031025792,0.00060538604,0.018605849,0.97662616,0.97740674,0.9991957,32.179672,0.976334031025792
verasonics.20170519153748_channelData_part23_1.mat,0.00093254726,0.02146042,0.97650325,0.9778392,0.9986264,30.30329,0.9805544313216937,0.015829857,0.116464,0.5602766,0.5761644,0.9696582,18.005228,0.9300900973148082,0.0010445685,0.022528516,0.96542114,0.9663944,0.99897206,29.810629,0.9762335343980993,0.0010445685,0.022528516,0.96542114,0.9663944,0.99897206,29.810629,0.9762335343980993
verasonics.20170926170939_channelData_part4_1.mat,0.00049581117,0.017547453,0.97827953,0.9796584,0.99857765,33.046837,0.9953269381467402,0.0101830335,0.09177731,0.59976155,0.61446756,0.97609454,19.921227,0.9462302208790051,0.00026458837,0.010866517,0.975444,0.97632426,0.99908555,35.774292,0.9949047852891147,0.00026458837,0.010866517,0.975444,0.97632426,0.99908555,35.774292,0.9949047852891147
sc_fetal_ch.20160913110107_diff_45.mat,0.0026712962,0.043571986,0.96098226,0.9657647,0.9950331,25.732779,0.9697621082364746,0.01709379,0.12019675,0.627265,0.6456164,0.9700973,17.671614,0.9054383688695482,0.0009898989,0.023595707,0.9669775,0.9677254,0.9992208,30.04409,0.9710379364386952,0.0009898989,0.023595707,0.9669775,0.9677254,0.9992208,30.04409,0.9710379364386952
verasonics.20170523143138_channelData_part2_1.mat,0.0005689463,0.017526373,0.9766977,0.9777719,0.9988917,32.449287,0.9874067433466676,0.017475361,0.12412044,0.5762263,0.59773415,0.9626023,17.575737,0.9303968121808136,0.00064586534,0.017360624,0.9701653,0.97090065,0.999206,31.898579,0.9847306870855805,0.00064586534,0.017360624,0.9701653,0.97090065,0.999206,31.898579,0.9847306870855805
sc_fetal_ch.20160909163105_diff_48.mat,0.0014421305,0.029410996,0.9654865,0.9690895,0.99627924,28.409952,0.9815957880181636,0.038331445,0.18701382,0.6021206,0.64719045,0.929472,14.164447,0.9040486779791724,0.0006821298,0.01963848,0.968903,0.96957546,0.9992763,31.66133,0.980640182507964,0.0006821298,0.01963848,0.968903,0.96957546,0.9992763,31.66133,0.980640182507964
rfd_fetal_ch.uri_SpV8308_VpF908_FpA9_20121220105138_1.mat,0.0018095318,0.034529325,0.9591684,0.9610568,0.9980254,27.424337,0.9268843055204218,0.0122728115,0.10147405,0.7155488,0.72461665,0.9876362,19.110558,0.8853566419476944,0.0015059643,0.031568523,0.9534347,0.95450926,0.9988626,28.221853,0.926717118396401,0.0015059643,0.031568523,0.9534347,0.95450926,0.9988626,28.221853,0.926717118396401
sc_fetal_ch.20160912110254_sum_8.mat,0.0021122184,0.036357615,0.9582921,0.9648902,0.9931411,26.752611,0.9862655569075708,0.02988871,0.16121563,0.5066748,0.5520314,0.9151888,15.244927,0.9160635067740689,0.00072813133,0.018811781,0.9574055,0.9581678,0.9991877,31.377901,0.9851076541767108,0.00072813133,0.018811781,0.9574055,0.9581678,0.9991877,31.377901,0.9851076541767108
verasonics.20170917135935_channelData_part29_1.mat,0.004041211,0.0588023,0.9584229,0.9748454,0.9831569,23.934883,0.9811860114472065,0.038222734,0.18772286,0.41418314,0.46459663,0.8860317,14.176783,0.8965228416904416,0.0010441078,0.021317104,0.95491546,0.9565046,0.9982319,29.812546,0.9687208488280152,0.0010441078,0.021317104,0.95491546,0.9565046,0.9982319,29.812546,0.9687208488280152
verasonics.20170501120522_channelData_part10_0.mat,0.0009943292,0.026418366,0.9739033,0.9757339,0.9981228,30.024696,0.9743752670191723,0.021495197,0.1382897,0.58214736,0.59995943,0.9689275,16.676584,0.8985849317384093,0.000758449,0.02116867,0.96905935,0.96973795,0.9992929,31.200735,0.9749133984790636,0.000758449,0.02116867,0.96905935,0.96973795,0.9992929,31.200735,0.9749133984790636
sc_fetal_ch.20160831103657_30.mat,0.0005437216,0.01766266,0.9719294,0.9741097,0.9977531,32.646233,0.9862595606013504,0.03608687,0.18070325,0.43481016,0.49271607,0.8779991,14.426507,0.8343187670465175,0.00035788162,0.014157955,0.9714737,0.9721014,0.9993465,34.462605,0.9861347143202892,0.00035788162,0.014157955,0.9714737,0.9721014,0.9993465,34.462605,0.9861347143202892
sc_fetal_ch.20160913114335_diff_41.mat,0.0028331678,0.042007502,0.92171997,0.92599773,0.99535173,25.477276,0.9817289830039221,0.02016994,0.12812027,0.6471284,0.67793906,0.95343,16.952953,0.891152574290122,0.0005502764,0.016626976,0.9715459,0.9720763,0.9994493,32.59419,0.9793458608473785,0.0005502764,0.016626976,0.9715459,0.9720763,0.9994493,32.59419,0.9793458608473785
verasonics.20170523143041_channelData_part22_1.mat,0.00069973443,0.021707494,0.9766572,0.9781172,0.99849945,31.550665,0.9786468205975992,0.02131241,0.13774845,0.5531342,0.57593155,0.95851994,16.713673,0.8781701216207941,0.0006318141,0.017517393,0.9690457,0.9698708,0.99912864,31.994104,0.9757018773523211,0.0006318141,0.017517393,0.9690457,0.9698708,0.99912864,31.994104,0.9757018773523211
sc_fetal_ch.20160831110812_sum_7.mat,0.0013075845,0.030444788,0.96889913,0.972969,0.9958035,28.8353,0.9824585121012409,0.04105341,0.19331789,0.5158301,0.5707496,0.90172714,13.866507,0.8521186075524352,0.0005293101,0.017153114,0.97093576,0.97143066,0.9994873,32.762897,0.9813322415174136,0.0005293101,0.017153114,0.97093576,0.97143066,0.9994873,32.762897,0.9813322415174136
sc_fetal_ch.20160909140046_diff_24.mat,0.0035999904,0.05226723,0.9558578,0.9682642,0.9871758,24.436985,0.979692308776579,0.04827877,0.2110106,0.5924866,0.6532435,0.9046222,13.162437,0.878351672501349,0.0006020357,0.018207153,0.97680867,0.9773178,0.99947757,32.203773,0.978430321005591,0.0006020357,0.018207153,0.97680867,0.9773178,0.99947757,32.203773,0.978430321005591
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161216143441_5.mat,0.0003401143,0.013708504,0.9811313,0.9820407,0.9990707,34.68375,0.9906770043917075,0.01837686,0.12912273,0.66764927,0.7008162,0.9494165,17.357286,0.9341681280231805,0.00036476715,0.013569346,0.9791752,0.97969526,0.99946266,34.37984,0.9893945833145305,0.00036476715,0.013569346,0.9791752,0.97969526,0.99946266,34.37984,0.9893945833145305
verasonics.20171006120403_channelData_part18_1.mat,0.0021285925,0.037332896,0.9639833,0.9691781,0.9946379,26.719072,0.9800987137979802,0.033654254,0.17483325,0.53812534,0.5845087,0.91717726,14.7296,0.9201325925798182,0.001086826,0.02368536,0.96636754,0.9673274,0.9989902,29.6384,0.9766205854453359,0.001086826,0.02368536,0.96636754,0.9673274,0.9989902,29.6384,0.9766205854453359
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161215102829_5.mat,0.0012748817,0.02888853,0.9736232,0.9776197,0.9959055,28.9453,0.9936811746826792,0.03034451,0.16805823,0.62639874,0.6919116,0.8956595,15.179197,0.9559200789582815,0.00033443235,0.01344004,0.9781687,0.9787536,0.9993868,34.756912,0.993697746465798,0.00033443235,0.01344004,0.9781687,0.9787536,0.9993868,34.756912,0.993697746465798
sc_fetal_ch.20160912160804_sum_8.mat,0.0014154015,0.029805684,0.96712077,0.97295123,0.9939834,28.491201,0.9812756116820214,0.039279494,0.18832219,0.46331695,0.52079743,0.8848187,14.05834,0.8875258690780837,0.0006795592,0.020118834,0.9676238,0.96861666,0.9989663,31.677727,0.9840303210091547,0.0006795592,0.020118834,0.9676238,0.96861666,0.9989663,31.677727,0.9840303210091547
sc_fetal_ch.20160902154730_36.mat,0.00058546575,0.018792352,0.96421164,0.96961856,0.9943812,32.32498,0.9853744062823914,0.032371268,0.16911066,0.4558616,0.5257191,0.8584223,14.898402,0.8693434914677721,0.0006019079,0.018609785,0.9636645,0.96544534,0.9981007,32.2047,0.983499847853907,0.0006019079,0.018609785,0.9636645,0.96544534,0.9981007,32.2047,0.983499847853907
verasonics.20170523113339_channelData_part8_1.mat,0.002474196,0.04693786,0.9567155,0.9771858,0.9789726,26.065657,0.9953500046469671,0.008192734,0.080861665,0.5312896,0.55064636,0.96067387,20.865711,0.9518574978966892,0.00045312766,0.012630784,0.96541953,0.9664239,0.99886394,33.437794,0.9929693594268897,0.00045312766,0.012630784,0.96541953,0.9664239,0.99886394,33.437794,0.9929693594268897
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161013082903_1.mat,0.0003867126,0.012671739,0.96858585,0.979309,0.989046,34.126114,0.9952846917530854,0.020728018,0.12411239,0.43830746,0.63773143,0.6174329,16.834421,0.9573135422034267,0.00077504147,0.01904417,0.83173454,0.86968803,0.94202024,31.106749,0.9924091494094728,0.00077504147,0.01904417,0.83173454,0.86968803,0.94202024,31.106749,0.9924091494094728
verasonics.20170917091612_channelData_part34_0.mat,0.0015776606,0.03290797,0.9661672,0.9721301,0.99386406,28.019863,0.9893052895154175,0.033379298,0.17595465,0.5880582,0.6623514,0.88416994,14.765227,0.952153922572467,0.00062392635,0.018297812,0.97034717,0.97115207,0.9991623,32.048668,0.9889389965512922,0.00062392635,0.018297812,0.97034717,0.97115207,0.9991623,32.048668,0.9889389965512922
verasonics.20180904111736_channelData_part26_0.mat,0.0014827445,0.030081958,0.96618897,0.97260886,0.9933749,28.289337,0.9960387435760821,0.011372043,0.09693682,0.56890994,0.63888973,0.8751169,19.441614,0.9696265558957132,0.00048332108,0.014839701,0.95352125,0.95692533,0.9954726,33.157642,0.9946817852773729,0.00048332108,0.014839701,0.95352125,0.95692533,0.9954726,33.157642,0.9946817852773729
verasonics.20170524075938_channelData_part15_1.mat,0.00057145744,0.016837563,0.97652006,0.9775439,0.9989328,32.43016,0.9886161864952842,0.01629269,0.118344195,0.5658506,0.58913183,0.95676076,17.880072,0.932598611486621,0.000615948,0.016599447,0.96599853,0.9667227,0.99921286,32.104557,0.9866999386817005,0.000615948,0.016599447,0.96599853,0.9667227,0.99921286,32.104557,0.9866999386817005
verasonics.20170905150905_channelData_part1_0.mat,0.0029571047,0.047250148,0.96637696,0.969126,0.9971535,25.29133,0.9937492241003804,0.005594913,0.05688923,0.7703053,0.7783736,0.98983485,22.522064,0.9560581483621982,0.0002425251,0.010775603,0.9776211,0.97774065,0.99987674,36.15243,0.9946171095810125,0.0002425251,0.010775603,0.9776211,0.97774065,0.99987674,36.15243,0.9946171095810125
rfd_liver_highmi.uri_SpV10388_VpF168_FpA8_20161215103158_2.mat,0.00030316063,0.010749212,0.9840495,0.98747367,0.996507,35.18327,0.9979733663169752,0.010004657,0.07628078,0.66947615,0.734288,0.869758,19.997976,0.9731388488482142,0.0002225494,0.008559391,0.9465217,0.9574046,0.9849414,36.525734,0.9980109341962768,0.0002225494,0.008559391,0.9465217,0.9574046,0.9849414,36.525734,0.9980109341962768
verasonics.20180904111736_channelData_part4_0.mat,0.0010107612,0.025215149,0.97265047,0.97536075,0.99721295,29.953512,0.9940918885923938,0.009699303,0.08910075,0.62643135,0.6478693,0.9675286,20.132593,0.9668064980802661,0.0005159918,0.01485477,0.9646364,0.9651334,0.99947375,32.87357,0.9935501268991956,0.0005159918,0.01485477,0.9646364,0.9651334,0.99947375,32.87357,0.9935501268991956
sc_fetal_ch.20160912124058_diff_13.mat,0.0011458154,0.026995832,0.973336,0.9762154,0.9970505,29.408854,0.9845412001752425,0.042100437,0.1963238,0.5577989,0.61632454,0.90239584,13.7571335,0.893316283897192,0.0006853855,0.017274495,0.9725697,0.9731131,0.99943113,31.64065,0.9808563561000562,0.0006853855,0.017274495,0.9725697,0.9731131,0.99943113,31.64065,0.9808563561000562
verasonics.20170523143041_channelData_part19_0.mat,0.0009424317,0.023499224,0.97519916,0.977728,0.99740374,30.2575,0.9638583390188363,0.018203897,0.12880775,0.6965432,0.7227919,0.9638157,17.398355,0.9021628426066737,0.00086920446,0.022392418,0.97099257,0.97225505,0.9986852,30.60878,0.963280608632246,0.00086920446,0.022392418,0.97099257,0.97225505,0.9986852,30.60878,0.963280608632246
sc_fetal_ch.20160909163105_diff_38.mat,0.001519119,0.02898884,0.964998,0.9672702,0.9976268,28.184082,0.9768912520473143,0.0373073,0.18360342,0.5537175,0.5938955,0.9307791,14.282062,0.8964002813912135,0.0009543347,0.022496875,0.96894675,0.96979314,0.99911845,30.202993,0.9775614275737774,0.0009543347,0.022496875,0.96894675,0.96979314,0.99911845,30.202993,0.9775614275737774
sc_fetal_ch.20160902164432_sum_5.mat,0.0009387716,0.023521287,0.9625816,0.9650965,0.9973863,30.274399,0.9761768828127916,0.03140749,0.16713274,0.514832,0.5514324,0.9323569,15.029667,0.8714941558905233,0.0008605312,0.022872182,0.96627146,0.9674136,0.99881124,30.652332,0.9756450784123996,0.0008605312,0.022872182,0.96627146,0.9674136,0.99881124,30.652332,0.9756450784123996
verasonics.20181112152018_channelData_part10_1.mat,0.001600274,0.030610457,0.95575243,0.95798963,0.99763554,27.958055,0.9682154021399408,0.011799941,0.092945874,0.39176962,0.39691323,0.98761106,19.2812,0.7457832042636918,0.00088167953,0.020681456,0.95350784,0.95419604,0.9992768,30.54689,0.9698682652605582,0.00088167953,0.020681456,0.95350784,0.95419604,0.9992768,30.54689,0.9698682652605582
verasonics.20170917110108_channelData_part20_1.mat,0.0011097479,0.024852255,0.9713222,0.9748974,0.9963264,29.547754,0.9885975246347352,0.017306538,0.122956194,0.5404397,0.5809929,0.9247953,17.617899,0.9380905352150535,0.0007098084,0.017668363,0.96131307,0.96230274,0.99893165,31.488586,0.9858645592616584,0.0007098084,0.017668363,0.96131307,0.96230274,0.99893165,31.488586,0.9858645592616584
verasonics.20170917135935_channelData_part31_1.mat,0.0010046825,0.027364317,0.9776124,0.97952926,0.9980419,29.979712,0.9763720303655665,0.01116673,0.09642476,0.5026425,0.5096854,0.98562163,19.520739,0.8116356916808734,0.0007467888,0.018844338,0.9595815,0.9602017,0.9993369,31.26802,0.9593087881084483,0.0007467888,0.018844338,0.9595815,0.9602017,0.9993369,31.26802,0.9593087881084483
verasonics.20171006100859_channelData_part12_0.mat,0.0008274151,0.022981813,0.9731346,0.9753617,0.99771124,30.822765,0.9898496235965957,0.015138014,0.11523423,0.6692805,0.69773436,0.9579971,18.19931,0.9502697258431443,0.0005082385,0.016208978,0.97414255,0.97473764,0.99938136,32.939323,0.9897966961394303,0.0005082385,0.016208978,0.97414255,0.97473764,0.99938136,32.939323,0.9897966961394303
sc_fetal_ch.20160912160804_sum_7.mat,0.0010642243,0.025853882,0.96897924,0.9724834,0.9963854,29.729668,0.9817793409832083,0.035488237,0.17845735,0.47745413,0.5288482,0.8991779,14.499155,0.8892357972202777,0.00071564043,0.021019751,0.96769506,0.96879256,0.9988427,31.45305,0.9831238613003106,0.00071564043,0.021019751,0.96769506,0.96879256,0.9988427,31.45305,0.9831238613003106
verasonics.20170523144604_channelData_part33_1.mat,0.0012280565,0.029317722,0.9734616,0.9758476,0.9975317,29.107815,0.9858420647021899,0.011913222,0.09930622,0.5627789,0.57384914,0.9790467,19.239706,0.8845671902378958,0.0006081837,0.016908932,0.9627793,0.96345294,0.99926096,32.15965,0.9780513803751103,0.0006081837,0.016908932,0.9627793,0.96345294,0.99926096,32.15965,0.9780513803751103
sc_fetal_ch.20160902163927_22.mat,0.0007238292,0.020894304,0.9717518,0.9755114,0.99612457,31.403637,0.981767800577614,0.036233608,0.18080476,0.46949932,0.52046496,0.8983122,14.408883,0.8342459310123987,0.0005345347,0.018000979,0.9710241,0.9719763,0.9990051,32.720238,0.9793115349275813,0.0005345347,0.018000979,0.9710241,0.9719763,0.9990051,32.720238,0.9793115349275813
sc_fetal_ch.20160913110107_diff_29.mat,0.0010930886,0.02686479,0.9686958,0.97105,0.99757457,29.613445,0.977252726357214,0.024893139,0.14839256,0.5906392,0.6173212,0.9556066,16.039204,0.9001269441887256,0.0008446736,0.02282843,0.968316,0.9690678,0.99921215,30.73311,0.9773955892377638,0.0008446736,0.02282843,0.968316,0.9690678,0.99921215,30.73311,0.9773955892377638
verasonics.20170519154601_channelData_part21_0.mat,0.002741019,0.046511017,0.9691108,0.9758785,0.99304444,25.620878,0.9887938968391655,0.008463566,0.08215495,0.6360232,0.6482632,0.9783844,20.724464,0.942757268735344,0.0005424141,0.016288873,0.9637695,0.9645333,0.99919593,32.65669,0.9881098685784913,0.0005424141,0.016288873,0.9637695,0.9645333,0.99919593,32.65669,0.9881098685784913
