filename,mse,mae,ssim,contrast_structure,luminance,psnr,corr,iq_mse,iq_mae,iq_ssim,iq_contrast_structure,iq_luminance,iq_psnr,iq_corr,hm_mse,hm_mae,hm_ssim,hm_contrast_structure,hm_luminance,hm_psnr,hm_corr,hm_iq_mse,hm_iq_mae,hm_iq_ssim,hm_iq_contrast_structure,hm_iq_luminance,hm_iq_psnr,hm_iq_corr
verasonics.20170523100919_channelData_part8_1.mat,0.0016414193,0.03267653,0.95862657,0.9621357,0.9962885,27.847805,0.9890519732266753,0.014270477,0.11072374,0.5672639,0.5885994,0.96132886,18.455614,0.9214900162280587,0.000502633,0.014288163,0.9527899,0.9534773,0.99922425,32.987488,0.9869669730794836,0.000502633,0.014288163,0.9527899,0.9534773,0.99922425,32.987488,0.9869669730794836
verasonics.20170830105039_channelData_part10_0.mat,0.0014027242,0.027269688,0.9476211,0.9512929,0.99610984,28.530277,0.9862325334866427,0.016025795,0.11847106,0.62541413,0.67552024,0.91810954,17.951805,0.9526891163222451,0.00068365625,0.017942255,0.9500098,0.950961,0.9989482,31.65162,0.9881669630369627,0.00068365625,0.017942255,0.9500098,0.950961,0.9989482,31.65162,0.9881669630369627
rfd_liver_highmi.uri_SpV10388_VpF168_FpA8_20161025080526_1.mat,0.00063842186,0.016797291,0.9407739,0.9640164,0.97567147,31.948921,0.993114802255972,0.019884348,0.12045534,0.6920471,0.7595714,0.8862872,17.014885,0.9696057809703668,0.000780875,0.020413008,0.81189567,0.93994987,0.8665068,31.074184,0.9943194900964545,0.000780875,0.020413008,0.81189567,0.93994987,0.8665068,31.074184,0.9943194900964545
verasonics.20170523113339_channelData_part28_0.mat,0.004541849,0.06166155,0.9540832,0.96528304,0.9883324,23.427671,0.9904701579932087,0.008493411,0.08421243,0.6836014,0.69921803,0.9778606,20.709177,0.9411226437665849,0.00044229504,0.013500483,0.96359396,0.9642653,0.99921566,33.542877,0.988960126026012,0.00044229504,0.013500483,0.96359396,0.9642653,0.99921566,33.542877,0.988960126026012
sc_fetal_ch.20160912160804_sum_40.mat,0.004070416,0.05538177,0.9282812,0.9393097,0.9881048,23.903612,0.9681600071747339,0.040714826,0.19256756,0.4754939,0.5337857,0.88672894,13.902473,0.9035494430104675,0.001294013,0.023999078,0.9352868,0.9367607,0.9983753,28.880613,0.97217274899901,0.001294013,0.023999078,0.9352868,0.9367607,0.9983753,28.880613,0.97217274899901
verasonics.20170830150113_channelData_part2_1.mat,0.0013447646,0.024604827,0.9448085,0.9506708,0.9937547,28.713537,0.9888927701879736,0.025486214,0.14795533,0.43134302,0.5312726,0.7752664,15.936946,0.9564573867718912,0.001144886,0.023203466,0.9092619,0.9131763,0.9952097,29.412374,0.9863813353289279,0.001144886,0.023203466,0.9092619,0.9131763,0.9952097,29.412374,0.9863813353289279
verasonics.20181112154418_channelData_part12_0.mat,0.0067534307,0.074172705,0.91128683,0.9530724,0.9557809,21.704754,0.9932884792310407,0.006484318,0.070850365,0.5864077,0.62721103,0.9325319,21.881357,0.9694294737779016,0.00070620055,0.017225742,0.936744,0.94317234,0.99202174,31.51072,0.9920267167201191,0.00070620055,0.017225742,0.936744,0.94317234,0.99202174,31.51072,0.9920267167201191
verasonics.20171006101932_channelData_part13_1.mat,0.0011161107,0.024088923,0.9570248,0.9598058,0.9970729,29.522926,0.9951742261594356,0.016827295,0.120362066,0.48637426,0.5345641,0.8953189,17.739857,0.9548892912627166,0.0005755049,0.015957419,0.9394956,0.94047517,0.99888974,32.39951,0.9918624154493079,0.0005755049,0.015957419,0.9394956,0.94047517,0.99888974,32.39951,0.9918624154493079
verasonics.20170501113919_channelData_part16_0.mat,0.0018511121,0.035969395,0.952185,0.9563494,0.99561304,27.325672,0.9717094326106643,0.014626595,0.11358665,0.7004607,0.72426075,0.96690196,18.348566,0.9095786038544269,0.00076778815,0.019701349,0.9553137,0.9562433,0.99900854,31.147585,0.9699853686481057,0.00076778815,0.019701349,0.9553137,0.9562433,0.99900854,31.147585,0.9699853686481057
verasonics.20170519153748_channelData_part23_1.mat,0.0013117231,0.027959058,0.9592119,0.96112794,0.99796075,28.821577,0.9899826907050686,0.015829857,0.11646399,0.5602827,0.5761707,0.96965826,18.005228,0.9300900973148082,0.00061269867,0.01580959,0.9452792,0.94591945,0.9992534,32.12753,0.9860597064161942,0.00061269867,0.01580959,0.9452792,0.94591945,0.9992534,32.12753,0.9860597064161942
verasonics.20170926170939_channelData_part4_1.mat,0.003213644,0.051651616,0.95820826,0.9647208,0.9931939,24.930021,0.9941428101493647,0.010183033,0.09177732,0.5997676,0.61447376,0.97609454,19.921227,0.9462302208790051,0.00035359498,0.012884675,0.95960546,0.96055365,0.9989846,34.51494,0.9931904781829608,0.00035359498,0.012884675,0.95960546,0.96055365,0.9989846,34.51494,0.9931904781829608
sc_fetal_ch.20160913110107_diff_45.mat,0.0021430224,0.036353674,0.9271817,0.92984474,0.9971052,26.689734,0.9724920271120155,0.017093794,0.12019675,0.6272699,0.64562154,0.97009724,17.671614,0.9054383688695482,0.00094425626,0.022597082,0.9371338,0.93794894,0.9991084,30.249102,0.9723733412558365,0.00094425626,0.022597082,0.9371338,0.93794894,0.9991084,30.249102,0.9723733412558365
verasonics.20170523143138_channelData_part2_1.mat,0.0008385018,0.021421444,0.9597797,0.9611815,0.9985071,30.764957,0.9876535816543842,0.017475361,0.12412044,0.5762318,0.5977398,0.9626024,17.575737,0.9303968121808136,0.0005921982,0.015185981,0.9545676,0.9550726,0.9994342,32.27533,0.9859994963751312,0.0005921982,0.015185981,0.9545676,0.9550726,0.9994342,32.27533,0.9859994963751312
sc_fetal_ch.20160909163105_diff_48.mat,0.0033955104,0.05079247,0.9246918,0.9335713,0.9904448,24.690948,0.9735498284049121,0.038331445,0.18701379,0.60212463,0.64719474,0.9294722,14.164447,0.9040486779791724,0.0009191698,0.022286508,0.93871385,0.9394649,0.99917656,30.366041,0.9739126595982541,0.0009191698,0.022286508,0.93871385,0.9394649,0.99917656,30.366041,0.9739126595982541
rfd_fetal_ch.uri_SpV8308_VpF908_FpA9_20121220105138_1.mat,0.0024386547,0.043894924,0.95103765,0.9534958,0.9974169,26.128496,0.978927023519598,0.01227281,0.10147405,0.71555656,0.7246244,0.9876362,19.11056,0.8853566419476944,0.00038933798,0.013439611,0.96298254,0.9631693,0.9998003,34.09673,0.9810541310331097,0.00038933798,0.013439611,0.96298254,0.9631693,0.9998003,34.09673,0.9810541310331097
sc_fetal_ch.20160912110254_sum_8.mat,0.002472595,0.03711415,0.9182445,0.93195605,0.9850075,26.06847,0.9753075287522837,0.02988871,0.16121562,0.5066799,0.55203676,0.9151888,15.244927,0.9160635067740689,0.0013832023,0.0248149,0.926195,0.92771065,0.9982132,28.591143,0.9717095974987512,0.0013832023,0.0248149,0.926195,0.92771065,0.9982132,28.591143,0.9717095974987512
verasonics.20170917135935_channelData_part29_1.mat,0.0029724499,0.051933523,0.95201904,0.96530664,0.98626673,25.268854,0.9862154726814215,0.038222734,0.18772286,0.4141865,0.46460044,0.8860317,14.176783,0.8965228416904416,0.0007413758,0.017690744,0.93581706,0.9364827,0.9992414,31.299616,0.9777901509751713,0.0007413758,0.017690744,0.93581706,0.9364827,0.9992414,31.299616,0.9777901509751713
verasonics.20170501120522_channelData_part10_0.mat,0.00058988255,0.01697874,0.9600253,0.96089256,0.99907196,32.292343,0.9835491719700683,0.021495197,0.1382897,0.5821544,0.59996665,0.96892756,16.676584,0.8985849317384093,0.00055609364,0.01547126,0.9553722,0.955767,0.9995477,32.54852,0.9816088509228277,0.00055609364,0.01547126,0.9553722,0.955767,0.9995477,32.54852,0.9816088509228277
sc_fetal_ch.20160831103657_30.mat,0.0017706789,0.037130095,0.94311166,0.95197994,0.9906651,27.5186,0.9686696442562871,0.036086872,0.18070324,0.43481264,0.49271873,0.8779991,14.426507,0.8343187670465175,0.00067580177,0.019098807,0.94347644,0.9445798,0.9988122,31.701805,0.9738093711579163,0.00067580177,0.019098807,0.94347644,0.9445798,0.9988122,31.701805,0.9738093711579163
sc_fetal_ch.20160913114335_diff_41.mat,0.0034994143,0.046495084,0.88109183,0.8865405,0.9938064,24.560045,0.9736528580328851,0.020169942,0.12812027,0.6471313,0.67794204,0.9534301,16.952953,0.891152574290122,0.00078958203,0.02043512,0.942749,0.94351786,0.99916494,31.026026,0.9703637423208854,0.00078958203,0.02043512,0.942749,0.94351786,0.99916494,31.026026,0.9703637423208854
verasonics.20170523143041_channelData_part22_1.mat,0.0005806503,0.017194523,0.9597727,0.96090287,0.99879205,32.36085,0.9773348993197073,0.02131241,0.13774845,0.553139,0.5759365,0.9585199,16.713673,0.8781701216207941,0.00070525485,0.016860703,0.94587207,0.9466526,0.9991021,31.516539,0.9728777054711099,0.00070525485,0.016860703,0.94587207,0.9466526,0.9991021,31.516539,0.9728777054711099
sc_fetal_ch.20160831110812_sum_7.mat,0.0033862402,0.050349284,0.9222273,0.93273014,0.988614,24.702822,0.9588269951917279,0.041053414,0.19331789,0.515833,0.5707526,0.90172714,13.866507,0.8521186075524352,0.0011394743,0.024537368,0.92872316,0.92972034,0.99888027,29.432953,0.9598951235754857,0.0011394743,0.024537368,0.92872316,0.92972034,0.99888027,29.432953,0.9598951235754857
sc_fetal_ch.20160909140046_diff_24.mat,0.006544476,0.07294411,0.90956223,0.92985106,0.9780536,21.84125,0.9673069386584651,0.048278775,0.2110106,0.5924897,0.65324676,0.90462226,13.1624365,0.878351672501349,0.00086441904,0.021669079,0.94177294,0.9423985,0.9993235,30.632755,0.9690543507755667,0.00086441904,0.021669079,0.94177294,0.9423985,0.9993235,30.632755,0.9690543507755667
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161216143441_5.mat,0.0007344193,0.02007066,0.9646841,0.9662719,0.9983383,31.340557,0.9883943326192796,0.018376859,0.12912273,0.6676517,0.7008187,0.9494165,17.357286,0.9341681280231805,0.00044055466,0.014475558,0.9637773,0.964344,0.99939764,33.56,0.9871909712914035,0.00044055466,0.014475558,0.9637773,0.964344,0.99939764,33.56,0.9871909712914035
verasonics.20171006120403_channelData_part18_1.mat,0.0024435532,0.039296594,0.93502223,0.940356,0.9942445,26.119781,0.9723510634492041,0.033654254,0.17483327,0.538129,0.58451265,0.9171772,14.7296,0.9201325925798182,0.0014660929,0.02592405,0.93468225,0.9358992,0.99864763,28.338383,0.9684636094093455,0.0014660929,0.02592405,0.93468225,0.9358992,0.99864763,28.338383,0.9684636094093455
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161215102829_5.mat,0.0010125645,0.025855258,0.96157324,0.9650212,0.9964249,29.94577,0.9900134373454016,0.030344512,0.1680582,0.6264004,0.69191325,0.8956595,15.179197,0.9559200789582815,0.000492172,0.016218413,0.960714,0.9615654,0.999089,33.078827,0.9907252011356489,0.000492172,0.016218413,0.960714,0.9615654,0.999089,33.078827,0.9907252011356489
sc_fetal_ch.20160912160804_sum_8.mat,0.0034958327,0.050486054,0.92885965,0.94151783,0.9861478,24.564493,0.9670932057178591,0.03927949,0.18832219,0.4633202,0.52080095,0.88481873,14.05834,0.8875258690780837,0.0012581652,0.022994023,0.93634534,0.9379324,0.99815387,29.00262,0.9704573074173256,0.0012581652,0.022994023,0.93634534,0.9379324,0.99815387,29.00262,0.9704573074173256
sc_fetal_ch.20160902154730_36.mat,0.001291429,0.027875653,0.9364859,0.9440161,0.9919441,28.889292,0.9713024967635413,0.032371268,0.16911064,0.45586348,0.5257212,0.8584222,14.898402,0.8693434914677721,0.0009643663,0.022994636,0.9357229,0.9378581,0.9976324,30.157578,0.9735635631225998,0.0009643663,0.022994636,0.9357229,0.9378581,0.9976324,30.157578,0.9735635631225998
verasonics.20170523113339_channelData_part8_1.mat,0.004805949,0.06424923,0.9376459,0.9635022,0.973076,23.182207,0.9947962821131409,0.008192733,0.080861665,0.5312934,0.5506503,0.9606738,20.865711,0.9518574978966892,0.0005028384,0.013673424,0.9497479,0.95081705,0.9987682,32.985714,0.9921980475740831,0.0005028384,0.013673424,0.9497479,0.95081705,0.9987682,32.985714,0.9921980475740831
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161013082903_1.mat,0.00085898174,0.019598639,0.8944053,0.9588464,0.93207127,30.66016,0.9897918867838295,0.020728016,0.12411239,0.43830806,0.6377321,0.6174329,16.834421,0.9573135422034267,0.001203032,0.024722815,0.78947145,0.8330882,0.93011236,29.197227,0.9881881504616274,0.001203032,0.024722815,0.78947145,0.8330882,0.93011236,29.197227,0.9881881504616274
verasonics.20170917091612_channelData_part34_0.mat,0.001979181,0.037742015,0.95182186,0.95927846,0.99221236,27.035143,0.9849138601812383,0.0333793,0.17595467,0.5880604,0.6623539,0.88416994,14.765227,0.952153922572467,0.00078301236,0.018512525,0.95469934,0.9557659,0.998823,31.062311,0.9861187033394119,0.00078301236,0.018512525,0.95469934,0.9557659,0.998823,31.062311,0.9861187033394119
verasonics.20180904111736_channelData_part26_0.mat,0.00321779,0.04578007,0.9361048,0.94994295,0.9853343,24.924421,0.994482339338098,0.011372043,0.09693682,0.5689132,0.638893,0.8751169,19.441614,0.9696265558957132,0.0006943872,0.017679477,0.9266117,0.93078005,0.9940754,31.583982,0.9923593220917957,0.0006943872,0.017679477,0.9266117,0.93078005,0.9940754,31.583982,0.9923593220917957
verasonics.20170524075938_channelData_part15_1.mat,0.001364064,0.027807806,0.9563818,0.9588051,0.99739367,28.651651,0.9892448592536142,0.01629269,0.118344195,0.56585515,0.58913654,0.9567607,17.880072,0.932598611486621,0.00077694916,0.01675395,0.94322187,0.9441583,0.99883044,31.096073,0.9832234853923781,0.00077694916,0.01675395,0.94322187,0.9441583,0.99883044,31.096073,0.9832234853923781
verasonics.20170905150905_channelData_part1_0.mat,0.01273875,0.09987748,0.9384242,0.9512305,0.98651576,18.94873,0.9935034868899733,0.005594912,0.056889236,0.77031094,0.7783792,0.9898352,22.522068,0.9560581483621982,0.00035495538,0.012892204,0.9663087,0.96650314,0.9997916,34.49826,0.992121820017583,0.00035495538,0.012892204,0.9663087,0.96650314,0.9997916,34.49826,0.992121820017583
rfd_liver_highmi.uri_SpV10388_VpF168_FpA8_20161215103158_2.mat,0.00059541134,0.016195456,0.9458389,0.9771327,0.96770865,32.251827,0.9972973045865506,0.010004656,0.07628077,0.6694774,0.7342893,0.869758,19.997978,0.9731388488482142,0.00028564903,0.009791067,0.92398715,0.940088,0.97717685,35.44167,0.9974465738907332,0.00028564903,0.009791067,0.92398715,0.940088,0.97717685,35.44167,0.9974465738907332
verasonics.20180904111736_channelData_part4_0.mat,0.0039898604,0.056041703,0.9485222,0.95731604,0.990784,23.990423,0.994452898508188,0.009699302,0.08910075,0.6264372,0.64787525,0.9675285,20.132593,0.9668064980802661,0.00061539526,0.016037323,0.9508204,0.95145,0.99930316,32.108456,0.9923075979199426,0.00061539526,0.016037323,0.9508204,0.95145,0.99930316,32.108456,0.9923075979199426
sc_fetal_ch.20160912124058_diff_13.mat,0.0036010814,0.05362058,0.9329753,0.9441981,0.98804826,24.435669,0.9702791135333199,0.042100437,0.19632384,0.557802,0.61632776,0.90239567,13.7571335,0.893316283897192,0.0011340472,0.02313508,0.94103,0.94200903,0.9989225,29.453688,0.9683245763549062,0.0011340472,0.02313508,0.94103,0.94200903,0.9989225,29.453688,0.9683245763549062
verasonics.20170523143041_channelData_part19_0.mat,0.00077788235,0.020733798,0.9607168,0.96228397,0.99834347,31.090858,0.9707892731737731,0.0182039,0.12880774,0.69654626,0.722795,0.9638157,17.398354,0.9021628426066737,0.00066060305,0.01774014,0.9580522,0.9587992,0.9991976,31.800592,0.9720924105291437,0.00066060305,0.01774014,0.9580522,0.9587992,0.9991976,31.800592,0.9720924105291437
sc_fetal_ch.20160909163105_diff_38.mat,0.002868441,0.04539799,0.9314307,0.93742484,0.9935203,25.42354,0.9661116337708167,0.037307296,0.18360342,0.5537217,0.5938999,0.9307792,14.282062,0.8964002813912135,0.0013444086,0.025415374,0.9344692,0.935889,0.99839514,28.714685,0.9683924839675622,0.0013444086,0.025415374,0.9344692,0.935889,0.99839514,28.714685,0.9683924839675622
sc_fetal_ch.20160902164432_sum_5.mat,0.002044416,0.03353985,0.91557896,0.91968,0.99530166,26.894306,0.9577376999471344,0.03140749,0.16713272,0.51483554,0.55143607,0.932357,15.029667,0.8714941558905233,0.0014252868,0.027017826,0.91856295,0.9200207,0.99824566,28.460978,0.9596612603568984,0.0014252868,0.027017826,0.91856295,0.9200207,0.99824566,28.460978,0.9596612603568984
verasonics.20181112152018_channelData_part10_1.mat,0.0051448913,0.0635609,0.9223925,0.9310915,0.99055463,22.886236,0.9652525648734418,0.011799941,0.09294586,0.39177477,0.3969185,0.98761106,19.2812,0.7457832042636918,0.000982496,0.022014596,0.9299716,0.93073153,0.99915576,30.076693,0.9664942119299224,0.000982496,0.022014596,0.9299716,0.93073153,0.99915576,30.076693,0.9664942119299224
verasonics.20170917110108_channelData_part20_1.mat,0.0010932905,0.023684252,0.95504606,0.9584342,0.9964084,29.612644,0.9888706838671824,0.017306538,0.1229562,0.54044235,0.5809956,0.9247953,17.617899,0.9380905352150535,0.0007062388,0.017114526,0.9455701,0.9467663,0.9986305,31.510483,0.9859356396953253,0.0007062388,0.017114526,0.9455701,0.9467663,0.9986305,31.510483,0.9859356396953253
verasonics.20170917135935_channelData_part31_1.mat,0.0023435967,0.043451965,0.9565193,0.9605172,0.9958243,26.30117,0.975615114476823,0.011166731,0.09642476,0.5026495,0.50969243,0.98562163,19.520739,0.8116356916808734,0.0007009016,0.017426277,0.93234056,0.93270844,0.9995869,31.543428,0.9618095253281139,0.0007009016,0.017426277,0.93234056,0.93270844,0.9995869,31.543428,0.9618095253281139
verasonics.20171006100859_channelData_part12_0.mat,0.0017758321,0.034700282,0.949553,0.95400697,0.9953119,27.50598,0.98795233342461,0.015138016,0.115234226,0.6692837,0.69773746,0.9579971,18.19931,0.9502697258431443,0.0006089086,0.017961042,0.9539683,0.9547351,0.9991838,32.154476,0.9877756443932486,0.0006089086,0.017961042,0.9539683,0.9547351,0.9991838,32.154476,0.9877756443932486
sc_fetal_ch.20160912160804_sum_7.mat,0.0027473124,0.042700414,0.93067026,0.93926483,0.9903463,25.610918,0.9653766534817673,0.035488237,0.17845732,0.47745755,0.5288518,0.89917797,14.499155,0.8892357972202777,0.0013738038,0.023783116,0.93282896,0.9346428,0.99782133,28.62075,0.9676239178343884,0.0013738038,0.023783116,0.93282896,0.9346428,0.99782133,28.62075,0.9676239178343884
verasonics.20170523144604_channelData_part33_1.mat,0.002771099,0.044267204,0.9483126,0.95328534,0.9947165,25.573479,0.9787976155280077,0.011913221,0.09930621,0.56278396,0.5738543,0.97904676,19.239708,0.8845671902378958,0.00086298323,0.018895239,0.9323358,0.9332018,0.9989477,30.639975,0.9688563795230309,0.00086298323,0.018895239,0.9323358,0.9332018,0.9989477,30.639975,0.9688563795230309
sc_fetal_ch.20160902163927_22.mat,0.0020841847,0.039077215,0.9345617,0.9445358,0.98935825,26.810637,0.9683816095209834,0.036233604,0.18080476,0.46950227,0.5204682,0.89831215,14.408884,0.8342459310123987,0.0007672295,0.020002797,0.93968004,0.94104695,0.9984895,31.150745,0.9703028369815988,0.0007672295,0.020002797,0.93968004,0.94104695,0.9984895,31.150745,0.9703028369815988
sc_fetal_ch.20160913110107_diff_29.mat,0.0009974419,0.023476936,0.9387223,0.9405402,0.9980512,30.011122,0.9725703249965774,0.024893139,0.14839256,0.590644,0.61732614,0.9556066,16.039204,0.9001269441887256,0.0010238298,0.023609051,0.9369648,0.9379675,0.9988716,29.89772,0.9726011694250777,0.0010238298,0.023609051,0.9369648,0.9379675,0.9988716,29.89772,0.9726011694250777
verasonics.20170519154601_channelData_part21_0.mat,0.005162869,0.064817585,0.9472898,0.9579975,0.98877746,22.871088,0.9900039954941005,0.008463566,0.08215495,0.6360277,0.64826775,0.9783844,20.724464,0.942757268735344,0.0005499465,0.015512988,0.95170486,0.95254123,0.9990737,32.596794,0.9879457499114797,0.0005499465,0.015512988,0.95170486,0.95254123,0.9990737,32.596794,0.9879457499114797
