filename,mse,mae,ssim,contrast_structure,luminance,psnr,corr,iq_mse,iq_mae,iq_ssim,iq_contrast_structure,iq_luminance,iq_psnr,iq_corr,hm_mse,hm_mae,hm_ssim,hm_contrast_structure,hm_luminance,hm_psnr,hm_corr,hm_iq_mse,hm_iq_mae,hm_iq_ssim,hm_iq_contrast_structure,hm_iq_luminance,hm_iq_psnr,hm_iq_corr
mark.20190710153228_channelData_part26_1.mat,0.00034415346,0.012456572,0.9623608,0.9638205,0.9984624,34.632477,0.9946795711596574,0.021731557,0.13877916,0.4673625,0.5196337,0.885645,16.629091,0.9573362238370337,0.0005406206,0.015314128,0.94579154,0.9471358,0.99842715,32.671074,0.9928531392602805,0.0005406206,0.015314128,0.94579154,0.9471358,0.99842715,32.671074,0.9928531392602805
patients.20190909105434_channelData_part8_1.mat,0.0014149098,0.02805571,0.937548,0.9429947,0.9941773,28.49271,0.9832230328247198,0.027157169,0.15555191,0.5410409,0.59452,0.9020601,15.661154,0.9468104869398388,0.0013701556,0.024708504,0.9265408,0.92925334,0.996804,28.632301,0.9804155212026502,0.0013701556,0.024708504,0.9265408,0.92925334,0.996804,28.632301,0.9804155212026502
mark.20190710152824_channelData_part24_0.mat,0.0006446098,0.017334927,0.95807403,0.9613472,0.99653614,31.907028,0.9886463951603615,0.021929368,0.14122128,0.64327776,0.702866,0.91293365,16.589739,0.9589388692355946,0.000732131,0.018502172,0.95456237,0.95636994,0.9979855,31.35411,0.9881309384253434,0.000732131,0.018502172,0.95456237,0.95636994,0.9979855,31.35411,0.9881309384253434
patients.20190909101510_channelData_part4_1.mat,0.0013354076,0.024844464,0.89631367,0.93702006,0.9563235,28.74386,0.987034046779013,0.01725326,0.11902492,0.47839087,0.57332504,0.798706,17.631289,0.9581514676123498,0.0015629302,0.027970111,0.88081205,0.890082,0.98584974,28.060604,0.9840711470779967,0.0015629302,0.027970111,0.88081205,0.890082,0.98584974,28.060604,0.9840711470779967
patients.20190904104305_channelData_part11_1.mat,0.0030646224,0.042547002,0.93769825,0.9437603,0.9935257,25.136229,0.9859203272057683,0.013236576,0.1028481,0.52825093,0.5529012,0.9471161,18.782242,0.935206487418914,0.0013663163,0.024251701,0.9158191,0.91783273,0.9975717,28.644485,0.9763234432069805,0.0013663163,0.024251701,0.9158191,0.91783273,0.9975717,28.644485,0.9763234432069805
patients.20190904114834_channelData_part16_0.mat,0.0014825814,0.028739167,0.94534296,0.9510194,0.99400663,28.289812,0.9927542068051816,0.027458128,0.15488571,0.4497338,0.53047484,0.8293445,15.61329,0.9674376492812283,0.0009059205,0.01999911,0.92246586,0.9254177,0.9964055,30.429098,0.9911162809541239,0.0009059205,0.01999911,0.92246586,0.9254177,0.9964055,30.429098,0.9911162809541239
patients.20190904112915_channelData_part3_0.mat,0.0022972722,0.04053321,0.92796165,0.9504821,0.9761139,26.387873,0.9924665951860592,0.011864261,0.09844877,0.45658785,0.50057083,0.8947995,19.257591,0.9528063511495342,0.000744215,0.017863024,0.91831183,0.92388004,0.9925794,31.283016,0.9899797727047981,0.000744215,0.017863024,0.91831183,0.92388004,0.9925794,31.283016,0.9899797727047981
mark.20190710153002_channelData_part2_0.mat,0.0022675507,0.04107644,0.9393404,0.9582532,0.98012197,26.44443,0.9825525295996871,0.035878524,0.18198697,0.558664,0.6817138,0.812434,14.451654,0.9405568262978475,0.00080739625,0.02034571,0.9470737,0.9498977,0.996524,30.92913,0.9838536349459103,0.00080739625,0.02034571,0.9470737,0.9498977,0.996524,30.92913,0.9838536349459103
patients.20190904112847_channelData_part18_0.mat,0.0006338093,0.019516991,0.91122234,0.9595612,0.9490835,31.980412,0.9974870653471929,0.022425523,0.13905641,0.3156241,0.43340027,0.6826694,16.492573,0.9744551412750682,0.00079340214,0.017512156,0.8918136,0.89595747,0.9943467,31.005064,0.9937575670399544,0.00079340214,0.017512156,0.8918136,0.89595747,0.9943467,31.005064,0.9937575670399544
patients.20190909103610_channelData_part14_0.mat,0.0032049315,0.05296199,0.8410803,0.9615097,0.8745919,24.94181,0.9957370581704519,0.0074552344,0.07641082,0.4644204,0.4915827,0.9411288,21.275387,0.9763135664358429,0.0005973012,0.015566087,0.91879356,0.9239235,0.99351114,32.238064,0.9951626395311044,0.0005973012,0.015566087,0.91879356,0.9239235,0.99351114,32.238064,0.9951626395311044
patients.20190909105416_channelData_part1_1.mat,0.0031604343,0.044087663,0.9210662,0.9314758,0.98877174,25.002531,0.9822505214560642,0.014167078,0.10634624,0.53262293,0.5669138,0.9331173,18.487196,0.9422484405858782,0.0015683819,0.026478713,0.92012817,0.9239448,0.9956003,28.04548,0.9790309533867334,0.0015683819,0.026478713,0.92012817,0.9239448,0.9956003,28.04548,0.9790309533867334
patients.20190909111806_channelData_part17_0.mat,0.0009679862,0.022542045,0.8419273,0.9433541,0.8916237,30.141308,0.9914424926128994,0.022157755,0.13681762,0.37737557,0.5105834,0.65987533,16.54474,0.963730730349767,0.0018072799,0.028603425,0.8348501,0.8453721,0.9817056,27.429745,0.983573330803609,0.0018072799,0.028603425,0.8348501,0.8453721,0.9817056,27.429745,0.983573330803609
patients.20190909103444_channelData_part19_1.mat,0.0020337708,0.03200792,0.9387988,0.9578041,0.98013765,26.916979,0.9834361052114335,0.030788755,0.16382629,0.3167429,0.4188504,0.7357285,15.116078,0.9288354628038856,0.0012289314,0.021542128,0.91088444,0.9131586,0.99729943,29.104721,0.9816369103410413,0.0012289314,0.021542128,0.91088444,0.9131586,0.99729943,29.104721,0.9816369103410413
patients.20190909111806_channelData_part4_0.mat,0.0066503594,0.0704922,0.8832406,0.93217516,0.9475326,21.771547,0.9836066297890275,0.008702414,0.079680465,0.5149172,0.54433566,0.93598545,20.603601,0.9480106802073488,0.0015822035,0.026339019,0.8937292,0.9052042,0.9842512,28.007376,0.9814219075230238,0.0015822035,0.026339019,0.8937292,0.9052042,0.9842512,28.007376,0.9814219075230238
patients.20190904112828_channelData_part10_1.mat,0.00042024194,0.013573869,0.96056575,0.9623664,0.9981114,33.765007,0.9951606544281626,0.020448169,0.13377418,0.42342082,0.47523072,0.879708,16.893456,0.9625508228578902,0.0009218264,0.018458975,0.92523617,0.9270514,0.9977489,30.353508,0.9897915479936207,0.0009218264,0.018458975,0.92523617,0.9270514,0.9977489,30.353508,0.9897915479936207
patients.20190904112847_channelData_part11_0.mat,0.0009575819,0.023652105,0.9563486,0.9623544,0.9937189,30.18824,0.9971659025557156,0.014753659,0.111799836,0.40398857,0.47364596,0.83258986,18.311003,0.972695614295735,0.0005353597,0.013893601,0.92971015,0.9315984,0.99768865,32.713543,0.9954957860903836,0.0005353597,0.013893601,0.92971015,0.9315984,0.99768865,32.713543,0.9954957860903836
patients.20190909105543_channelData_part18_1.mat,0.0015171508,0.028459666,0.94173735,0.9605569,0.9802668,28.18971,0.9761004674165747,0.02982051,0.16132213,0.31847858,0.42744532,0.7343852,15.2548485,0.8960353938152225,0.001283774,0.021870295,0.91582495,0.9197581,0.99527276,28.915112,0.9726062071124723,0.001283774,0.021870295,0.91582495,0.9197581,0.99527276,28.915112,0.9726062071124723
patients.20190909101705_channelData_part4_1.mat,0.001154878,0.024534889,0.91376305,0.9426924,0.9690918,29.374638,0.9873900663628558,0.017403545,0.121171266,0.51551664,0.5911856,0.8330041,17.59362,0.9527066454667171,0.0010863701,0.022653542,0.8895262,0.89642787,0.98676944,29.64022,0.985541001586084,0.0010863701,0.022653542,0.8895262,0.89642787,0.98676944,29.64022,0.985541001586084
patients.20190904114758_channelData_part11_1.mat,0.0006698294,0.017450389,0.9505976,0.95254475,0.9979339,31.740356,0.9887689625795562,0.021106387,0.13635501,0.5055852,0.55015963,0.91133857,16.75586,0.9482869495823188,0.0010634304,0.020655425,0.9325263,0.9342254,0.9980391,29.732908,0.9838146146413288,0.0010634304,0.020655425,0.9325263,0.9342254,0.9980391,29.732908,0.9838146146413288
patients.20190904114834_channelData_part10_1.mat,0.0014098193,0.029665709,0.94187206,0.9489214,0.9924609,28.508366,0.9857953513179913,0.028857565,0.16095889,0.5118472,0.57063144,0.89020264,15.397403,0.9467189144595056,0.001231414,0.022807779,0.93152666,0.9343437,0.99662197,29.095957,0.9818210018978363,0.001231414,0.022807779,0.93152666,0.9343437,0.99662197,29.095957,0.9818210018978363
mark.20190710152641_channelData_part6_1.mat,0.0007991958,0.021093005,0.9546204,0.96148837,0.992783,30.973467,0.9921754052664327,0.026767217,0.15412262,0.42704943,0.50530356,0.8220183,15.723967,0.9528585097941457,0.0006358741,0.016978823,0.93503773,0.9386939,0.99599785,31.966288,0.991218509250488,0.0006358741,0.016978823,0.93503773,0.9386939,0.99599785,31.966288,0.991218509250488
patients.20190904104240_channelData_part7_1.mat,0.0009684922,0.022219274,0.94911635,0.9531186,0.9957221,30.139038,0.9853242301170453,0.018377775,0.12650107,0.5769562,0.61088854,0.939882,17.35707,0.9468541033311495,0.0011199596,0.02192625,0.9405883,0.9426911,0.9975547,29.507975,0.9821538220835767,0.0011199596,0.02192625,0.9405883,0.9426911,0.9975547,29.507975,0.9821538220835767
patients.20190904102433_channelData_part19_0.mat,0.0004124058,0.0147737805,0.88071615,0.95294696,0.9235225,33.846752,0.9965904868682877,0.017613051,0.12260885,0.33712086,0.46763036,0.6475749,17.541653,0.9742811738820336,0.0011390456,0.022076141,0.8455553,0.85130453,0.99090636,29.434587,0.9904005612801603,0.0011390456,0.022076141,0.8455553,0.85130453,0.99090636,29.434587,0.9904005612801603
patients.20190909120143_channelData_part14_1.mat,0.001278967,0.021502221,0.9557451,0.9588714,0.9966545,28.931406,0.9912916887351966,0.027244877,0.15443876,0.38989037,0.45800224,0.8444321,15.647151,0.9525571813619996,0.0011185071,0.02066729,0.92440856,0.92598236,0.99819106,29.513613,0.985329125027173,0.0011185071,0.02066729,0.92440856,0.92598236,0.99819106,29.513613,0.985329125027173
patients.20190909114256_channelData_part11_1.mat,0.002545637,0.0392345,0.93856084,0.9538849,0.98380566,25.942034,0.9835902326905861,0.032923326,0.17097367,0.43052265,0.5180848,0.81644773,14.824963,0.9427178861343779,0.0012518398,0.022050736,0.9240276,0.9281176,0.9948538,29.02451,0.9821414714904887,0.0012518398,0.022050736,0.9240276,0.9281176,0.9948538,29.02451,0.9821414714904887
patients.20190904102402_channelData_part4_1.mat,0.0020231553,0.035915602,0.95381385,0.95975494,0.993803,26.939707,0.9970817911728042,0.012549267,0.102121,0.48393014,0.5328812,0.89145386,19.013815,0.9731916988643576,0.00068741984,0.016847486,0.92821056,0.92935,0.99869114,31.627777,0.9940846905466739,0.00068741984,0.016847486,0.92821056,0.92935,0.99869114,31.627777,0.9940846905466739
patients.20190909114240_channelData_part17_1.mat,0.00089780556,0.01704385,0.95725304,0.96109873,0.99591064,30.468174,0.9902144026679195,0.024554309,0.14593612,0.34617218,0.43587556,0.77810246,16.098722,0.9489819207383231,0.0009158205,0.019062394,0.9190416,0.92078346,0.9980108,30.381895,0.9876803309563826,0.0009158205,0.019062394,0.9190416,0.92078346,0.9980108,30.381895,0.9876803309563826
patients.20190904102337_channelData_part19_0.mat,0.0005180002,0.016348887,0.95018286,0.9619876,0.98773426,32.8567,0.996371472406997,0.013174553,0.10369117,0.34159973,0.46666402,0.68289983,18.80264,0.9763618723878162,0.00092590676,0.020419998,0.86767554,0.8767464,0.9875321,30.334326,0.9924158204722949,0.00092590676,0.020419998,0.86767554,0.8767464,0.9875321,30.334326,0.9924158204722949
mark.20190710152824_channelData_part30_1.mat,0.0016832463,0.03436905,0.95604265,0.96167725,0.9941374,27.738522,0.9939016476855209,0.03270269,0.17214245,0.4750269,0.5318551,0.8821424,14.854164,0.9551791277040991,0.00054666924,0.015613606,0.9451683,0.946644,0.99827707,32.622753,0.9925193009371409,0.00054666924,0.015613606,0.9451683,0.946644,0.99827707,32.622753,0.9925193009371409
mark.20190710153105_channelData_part3_1.mat,0.00089107227,0.021271996,0.95334804,0.96,0.9930118,30.50087,0.9910773721629808,0.02568774,0.14946142,0.44503525,0.5417441,0.7955685,15.9027405,0.9551320693576935,0.00080996566,0.01877147,0.9252837,0.9299381,0.994212,30.915333,0.9889636615741505,0.00080996566,0.01877147,0.9252837,0.9299381,0.994212,30.915333,0.9889636615741505
patients.20190909101726_channelData_part8_0.mat,0.0008673642,0.020483721,0.9459443,0.9481032,0.9976927,30.617985,0.9875087213849085,0.019859413,0.13178527,0.5567938,0.59371084,0.9313354,17.020334,0.9485968479927984,0.00089438254,0.02017114,0.93623555,0.9375189,0.9985282,30.484764,0.9860902038939716,0.00089438254,0.02017114,0.93623555,0.9375189,0.9985282,30.484764,0.9860902038939716
patients.20190909105357_channelData_part1_0.mat,0.0006404554,0.019028848,0.9234421,0.9445415,0.9771641,31.93511,0.9794406603106729,0.017488094,0.12204469,0.405032,0.5085788,0.78718007,17.572575,0.894065004214676,0.0009579578,0.021820508,0.9057306,0.91565835,0.98753583,30.186535,0.9712723699323499,0.0009579578,0.021820508,0.9057306,0.91565835,0.98753583,30.186535,0.9712723699323499
patients.20190904114852_channelData_part14_0.mat,0.0015646002,0.028430048,0.94355094,0.9524232,0.990631,28.055965,0.9928762326237286,0.025868695,0.14840375,0.4321408,0.52548045,0.8024852,15.872254,0.9687837127356808,0.00097623444,0.020406384,0.9162789,0.921521,0.99340725,30.104458,0.9907992640921749,0.00097623444,0.020406384,0.9162789,0.921521,0.99340725,30.104458,0.9907992640921749
patients.20190904110450_channelData_part6_1.mat,0.008425608,0.08587389,0.93891203,0.9582843,0.97973967,20.743986,0.9911650404709159,0.006216046,0.06750545,0.5403424,0.5471466,0.9873278,22.064857,0.9445116206479508,0.0007057739,0.015792808,0.95233524,0.9529668,0.99930805,31.513342,0.9879396283873573,0.0007057739,0.015792808,0.95233524,0.9529668,0.99930805,31.513342,0.9879396283873573
patients.20190909101613_channelData_part6_0.mat,0.0021450953,0.038947806,0.94938266,0.95581895,0.99327564,26.685534,0.9945277755410942,0.012813165,0.103573896,0.518915,0.54692286,0.93806857,18.923435,0.9659864762685206,0.00068328064,0.017178517,0.93947864,0.9401398,0.99925256,31.654007,0.992655800352196,0.00068328064,0.017178517,0.93947864,0.9401398,0.99925256,31.654007,0.992655800352196
patients.20190909114332_channelData_part6_0.mat,0.002105985,0.03673333,0.94971895,0.9554227,0.9939849,26.765446,0.9884344097323606,0.03194576,0.16964042,0.47754365,0.5378645,0.8769767,14.955867,0.9557543857523014,0.0009991574,0.019993685,0.9353058,0.9371829,0.9977739,30.00366,0.9866600966498029,0.0009991574,0.019993685,0.9353058,0.9371829,0.9977739,30.00366,0.9866600966498029
patients.20190904102337_channelData_part9_0.mat,0.0020923335,0.036861554,0.95178366,0.9583287,0.993141,26.793692,0.99713209335825,0.012320319,0.10124041,0.46991727,0.52048504,0.8855454,19.093779,0.9730514154282316,0.00068807375,0.016432906,0.92851216,0.9309709,0.9970005,31.623648,0.9939625981044945,0.00068807375,0.016432906,0.92851216,0.9309709,0.9970005,31.623648,0.9939625981044945
patients.20190904110422_channelData_part18_0.mat,0.00032892436,0.012035008,0.9523085,0.95937353,0.9926091,34.82904,0.9971855881592679,0.016342483,0.11772965,0.3503967,0.45446664,0.73439866,17.86682,0.9760896751616701,0.0007646333,0.017617956,0.90281534,0.9062351,0.99576813,31.165466,0.9940942298244276,0.0007646333,0.017617956,0.90281534,0.9062351,0.99576813,31.165466,0.9940942298244276
patients.20190909101452_channelData_part10_1.mat,0.001083556,0.023907032,0.9441857,0.9476053,0.99635386,29.651485,0.987315189045722,0.026390439,0.15282878,0.50843865,0.5582892,0.90236664,15.785533,0.9459778795087445,0.0012147914,0.022643635,0.9255853,0.927631,0.9975168,29.154982,0.9830179573045278,0.0012147914,0.022643635,0.9255853,0.927631,0.9975168,29.154982,0.9830179573045278
patients.20190909114219_channelData_part18_0.mat,0.0009420774,0.023338227,0.8494991,0.94769233,0.8947409,30.259132,0.992138228111697,0.02370407,0.14228597,0.38982865,0.50865203,0.688741,16.25177,0.9631824049517096,0.0014901614,0.025038136,0.836409,0.84247637,0.9875124,28.267666,0.9853309580016169,0.0014901614,0.025038136,0.836409,0.84247637,0.9875124,28.267666,0.9853309580016169
patients.20190909111709_channelData_part8_0.mat,0.00081713445,0.0209151,0.9465552,0.95337313,0.99287206,30.877064,0.9894277231072793,0.020833036,0.1346495,0.5277373,0.5727186,0.91114753,16.812473,0.9593538723632467,0.0009900888,0.020972881,0.93426883,0.9357167,0.9983539,30.043257,0.9880566453806605,0.0009900888,0.020972881,0.93426883,0.9357167,0.9983539,30.043257,0.9880566453806605
patients.20190909101613_channelData_part6_1.mat,0.00082992873,0.01857841,0.95048726,0.9535671,0.9967289,30.80959,0.9923197101697918,0.024172587,0.14504468,0.44067147,0.5100374,0.84051317,16.166769,0.9622096065387287,0.0012633953,0.02359303,0.9149632,0.91651094,0.9982028,28.984606,0.9878329200506059,0.0012633953,0.02359303,0.9149632,0.91651094,0.9982028,28.984606,0.9878329200506059
mark.20190710152824_channelData_part25_1.mat,0.0016467228,0.032563496,0.9496474,0.9615029,0.98765177,27.833794,0.9923249632688113,0.03138273,0.16714904,0.42886063,0.5241628,0.79529667,15.0330925,0.9516301954115308,0.0006178031,0.016784457,0.93637,0.93910813,0.99670255,32.0915,0.9911081240891045,0.0006178031,0.016784457,0.93637,0.93910813,0.99670255,32.0915,0.9911081240891045
mark.20190710153228_channelData_part15_1.mat,0.0004868101,0.01659835,0.9623372,0.96455437,0.99769086,33.126404,0.9949578684021377,0.025171895,0.14999454,0.4563321,0.51268786,0.87499213,15.99084,0.957740891070912,0.0005669836,0.01549607,0.94494945,0.94646156,0.9982044,32.464294,0.992695404439807,0.0005669836,0.01549607,0.94494945,0.94646156,0.9982044,32.464294,0.992695404439807
patients.20190904102337_channelData_part12_1.mat,0.00046671057,0.013687306,0.9612104,0.96237284,0.9987768,33.30952,0.9941001729082725,0.023155669,0.14281234,0.41164806,0.46121204,0.88080674,16.353426,0.9545990222704201,0.0009769856,0.019012893,0.9236136,0.9244494,0.9990229,30.101118,0.9875669124961216,0.0009769856,0.019012893,0.9236136,0.9244494,0.9990229,30.101118,0.9875669124961216
patients.20190904110422_channelData_part20_1.mat,0.0012695661,0.025559345,0.9444935,0.9569389,0.98684657,28.963446,0.981759316585444,0.01827165,0.12324257,0.37847602,0.43391973,0.8665114,17.382221,0.9242999691019497,0.0016676859,0.02598799,0.89617085,0.9008824,0.9935892,27.778856,0.9709853581615524,0.0016676859,0.02598799,0.89617085,0.9008824,0.9935892,27.778856,0.9709853581615524
patients.20190904110422_channelData_part3_1.mat,0.0009217661,0.022711081,0.95913345,0.9614369,0.9975981,30.353792,0.9974658080714285,0.014750761,0.11232223,0.44401088,0.505237,0.8570733,18.311855,0.9757937943318157,0.0006791828,0.016492566,0.9288352,0.93019956,0.9983693,31.68013,0.9947606586415517,0.0006791828,0.016492566,0.9288352,0.93019956,0.9983693,31.68013,0.9947606586415517
