filename,mse,mae,ssim,contrast_structure,luminance,psnr,corr,iq_mse,iq_mae,iq_ssim,iq_contrast_structure,iq_luminance,iq_psnr,iq_corr,hm_mse,hm_mae,hm_ssim,hm_contrast_structure,hm_luminance,hm_psnr,hm_corr,hm_iq_mse,hm_iq_mae,hm_iq_ssim,hm_iq_contrast_structure,hm_iq_luminance,hm_iq_psnr,hm_iq_corr
patients.20190909120339_channelData_part19_1.mat,0.0011939021,0.027640972,0.9586036,0.9739407,0.9842623,29.230312,0.994562034250063,0.032103404,0.16762897,0.3128234,0.41224325,0.74132913,14.934488,0.9386825506051174,0.0006855304,0.016408898,0.94273776,0.9442284,0.99831396,31.639732,0.9903641301713373,0.0006855304,0.016408898,0.94273776,0.9442284,0.99831396,31.639732,0.9903641301713373
patients.20190904110505_channelData_part5_0.mat,0.0065106037,0.07147807,0.95975757,0.9718658,0.98749304,21.863787,0.978167762708041,0.008127165,0.078853786,0.53435117,0.5412343,0.98702586,20.900608,0.9007819079909418,0.0007518185,0.020436961,0.9656085,0.96645176,0.9991231,31.238869,0.9783528252777113,0.0007518185,0.020436961,0.9656085,0.96645176,0.9991231,31.238869,0.9783528252777113
patients.20190909120226_channelData_part19_1.mat,0.0007798599,0.019562375,0.9665282,0.9753737,0.9909316,31.079834,0.993797930034639,0.028267665,0.1566686,0.31798118,0.41814503,0.74013245,15.4871,0.9426470293869738,0.00079634506,0.018179284,0.9397028,0.94122696,0.99832284,30.988985,0.9890864772251696,0.00079634506,0.018179284,0.9397028,0.94122696,0.99832284,30.988985,0.9890864772251696
patients.20190909101613_channelData_part7_0.mat,0.00091816083,0.022603445,0.9729975,0.9754211,0.9975123,30.37081,0.995236542968668,0.014725132,0.11194803,0.50537723,0.5380124,0.9253499,18.319408,0.967454913549994,0.00068687863,0.017489616,0.9594152,0.9601886,0.99916214,31.631199,0.9930690085453127,0.00068687863,0.017489616,0.9594152,0.9601886,0.99916214,31.631199,0.9930690085453127
patients.20190904110422_channelData_part6_1.mat,0.00087328616,0.021999769,0.970075,0.97509104,0.9948478,30.588432,0.9969521394016349,0.01250523,0.10164855,0.43082458,0.48905677,0.85977733,19.029083,0.9750342649812697,0.0007786373,0.017971551,0.9452717,0.9470524,0.99800384,31.086647,0.9940013800613043,0.0007786373,0.017971551,0.9452717,0.9470524,0.99800384,31.086647,0.9940013800613043
patients.20190904102337_channelData_part6_0.mat,0.0005569348,0.018970205,0.9688902,0.97331494,0.9954446,32.541954,0.9968187650561277,0.013622482,0.107648015,0.47855946,0.519068,0.91239625,18.657436,0.9691824025064546,0.0005402775,0.01425662,0.95703065,0.9588294,0.9979661,32.67383,0.9945956514380749,0.0005402775,0.01425662,0.95703065,0.9588294,0.9979661,32.67383,0.9945956514380749
patients.20190904110310_channelData_part7_0.mat,0.0015469061,0.03080951,0.9694659,0.975521,0.9937805,28.10536,0.9961564246979391,0.010835731,0.09320272,0.46725073,0.5071338,0.9051374,19.651417,0.9730921350523728,0.00071667763,0.017132457,0.95993024,0.9609946,0.99883527,31.44676,0.9939426771472933,0.00071667763,0.017132457,0.95993024,0.9609946,0.99883527,31.44676,0.9939426771472933
patients.20190909101705_channelData_part1_0.mat,0.0009906795,0.025712984,0.94263786,0.96598244,0.97574157,30.040667,0.9825849202153011,0.015868021,0.11601261,0.45685026,0.5263862,0.8618803,17.99477,0.8978041807421877,0.00064629136,0.017762223,0.95225734,0.95584404,0.99582,31.895716,0.9814227354532833,0.00064629136,0.017762223,0.95225734,0.95584404,0.99582,31.895716,0.9814227354532833
patients.20190904114852_channelData_part15_1.mat,0.0018547678,0.033236563,0.9616425,0.9699618,0.9914055,27.317102,0.9926584531569582,0.034365013,0.17488284,0.4012656,0.47819236,0.83051455,14.638834,0.9421734964208525,0.0009001731,0.018496161,0.95387506,0.95561713,0.9980603,30.45674,0.9874239910411646,0.0009001731,0.018496161,0.95387506,0.95561713,0.9980603,30.45674,0.9874239910411646
patients.20190909114332_channelData_part14_0.mat,0.0024107392,0.032750156,0.96004754,0.97085387,0.9888311,26.178497,0.9943664115450064,0.025609557,0.1485888,0.4066956,0.5045641,0.7798881,15.915978,0.9678636595678494,0.0006971666,0.017233359,0.93792677,0.9428265,0.99342895,31.566633,0.9930227617632245,0.0006971666,0.017233359,0.93792677,0.9428265,0.99342895,31.566633,0.9930227617632245
patients.20190909105357_channelData_part7_0.mat,0.0010440641,0.02492158,0.97028714,0.9732441,0.9969512,29.812727,0.9901086400157525,0.024457622,0.14747898,0.56038326,0.6067755,0.922362,16.115856,0.9466149594878112,0.0007419259,0.01850316,0.9694669,0.9702195,0.9992081,31.296392,0.9879913612164652,0.0007419259,0.01850316,0.9694669,0.9702195,0.9992081,31.296392,0.9879913612164652
patients.20190904104305_channelData_part15_0.mat,0.0011325957,0.025429213,0.9538431,0.968022,0.9852887,29.45925,0.9948760215265123,0.012640827,0.10240565,0.46722332,0.5438392,0.83225054,18.982244,0.9681143519992633,0.00083591463,0.01869946,0.9379928,0.94185,0.9953613,30.77838,0.9920681910307648,0.00083591463,0.01869946,0.9379928,0.94185,0.9953613,30.77838,0.9920681910307648
patients.20190909103358_channelData_part6_1.mat,0.00077109557,0.022338767,0.9555667,0.9728914,0.98209226,31.128918,0.9943448581303675,0.015270905,0.11404796,0.4819227,0.5353643,0.8899412,18.161352,0.9684732603327645,0.0007538179,0.018805118,0.9518125,0.95439017,0.99701524,31.227333,0.9926943854971907,0.0007538179,0.018805118,0.9518125,0.95439017,0.99701524,31.227333,0.9926943854971907
patients.20190909105357_channelData_part6_0.mat,0.0013224238,0.02811399,0.96916026,0.9721318,0.9969372,28.786293,0.9884777459917903,0.016277244,0.11710004,0.5765457,0.6064284,0.9500738,17.88419,0.9412812733489304,0.00085499516,0.020515356,0.96843326,0.96927565,0.99911064,30.680363,0.9853164302959152,0.00085499516,0.020515356,0.96843326,0.96927565,0.99911064,30.680363,0.9853164302959152
patients.20190904104415_channelData_part10_1.mat,0.0015255812,0.030300304,0.96330523,0.973541,0.9894557,28.165646,0.9897716171527708,0.03039414,0.1644995,0.44150758,0.5376437,0.7979284,15.172101,0.9334156965630682,0.000762992,0.018018126,0.9561717,0.95975375,0.99579465,31.174799,0.9865407603436579,0.000762992,0.018018126,0.9561717,0.95975375,0.99579465,31.174799,0.9865407603436579
patients.20190909101535_channelData_part6_1.mat,0.00092858955,0.02225128,0.96346605,0.9728593,0.99023616,30.321762,0.9910449387859044,0.025292102,0.14814912,0.46924692,0.5541594,0.81285334,15.97015,0.9567313695706907,0.0010800005,0.02332009,0.935148,0.94157857,0.9911967,29.66576,0.987805894404148,0.0010800005,0.02332009,0.935148,0.94157857,0.9911967,29.66576,0.987805894404148
patients.20190909101705_channelData_part8_1.mat,0.0010940711,0.023731232,0.9691724,0.9710864,0.99801713,29.609543,0.986323974469009,0.024574794,0.14806992,0.5530674,0.59440696,0.92937165,16.0951,0.9456114583077454,0.00095165655,0.021741051,0.9619184,0.9629992,0.99885416,30.215197,0.9848404237806831,0.00095165655,0.021741051,0.9619184,0.9629992,0.99885416,30.215197,0.9848404237806831
patients.20190909111806_channelData_part3_1.mat,0.0008715607,0.01866428,0.95683295,0.97424525,0.98193353,30.597023,0.9912081100336901,0.02177545,0.1289119,0.39030915,0.53341603,0.65193313,16.620327,0.9501406754775569,0.0014761733,0.02731655,0.8180329,0.83094525,0.97582674,28.308624,0.9851872080095688,0.0014761733,0.02731655,0.8180329,0.83094525,0.97582674,28.308624,0.9851872080095688
patients.20190904112810_channelData_part20_0.mat,0.0010302439,0.021577163,0.9622275,0.97556096,0.98628396,29.870598,0.9958430051951036,0.017870909,0.123994604,0.41431516,0.47851798,0.8503567,17.478533,0.972137885992249,0.0006010711,0.01517186,0.95464325,0.9572282,0.99674535,32.21074,0.9947041187326177,0.0006010711,0.01517186,0.95464325,0.9572282,0.99674535,32.21074,0.9947041187326177
patients.20190904102614_channelData_part18_1.mat,0.00070298853,0.017696435,0.96910346,0.9738332,0.99511975,31.530516,0.9900719339267327,0.02869439,0.15795724,0.3484448,0.43284857,0.79588026,15.4220295,0.9148334432148126,0.0010051538,0.019659493,0.9396983,0.9418977,0.9975801,29.977673,0.9814458398296257,0.0010051538,0.019659493,0.9396983,0.9418977,0.9975801,29.977673,0.9814458398296257
patients.20190909114256_channelData_part6_0.mat,0.001577689,0.030033784,0.95445603,0.9737809,0.98026985,28.019785,0.9881784528098083,0.030213265,0.16044927,0.39354405,0.5065984,0.7220745,15.198023,0.9540044751307128,0.001158193,0.02434515,0.88084984,0.8891425,0.9835831,29.36219,0.9861875265165482,0.001158193,0.02434515,0.88084984,0.8891425,0.9835831,29.36219,0.9861875265165482
patients.20190904104240_channelData_part17_0.mat,0.0033121358,0.048105687,0.93627,0.96679926,0.9682924,24.798918,0.9941590566416816,0.008982782,0.08291196,0.49615616,0.5578395,0.8623031,20.46589,0.9666924641267076,0.00071205734,0.01715897,0.94236934,0.94566673,0.9960756,31.47485,0.9925390531367333,0.00071205734,0.01715897,0.94236934,0.94566673,0.9960756,31.47485,0.9925390531367333
patients.20190904104357_channelData_part20_0.mat,0.0010730253,0.023489814,0.97024703,0.97427756,0.9958495,29.6939,0.9942087540165826,0.022914076,0.14147288,0.4268909,0.5087759,0.81321764,16.398975,0.9651228149535189,0.0009168006,0.019559702,0.94809437,0.95074475,0.9970074,30.37725,0.9913603890665759,0.0009168006,0.019559702,0.94809437,0.95074475,0.9970074,30.37725,0.9913603890665759
patients.20190904114816_channelData_part11_1.mat,0.0012389563,0.024646876,0.96927637,0.9724248,0.9967514,29.069437,0.9908457131750692,0.026140748,0.15305167,0.4827664,0.5386741,0.88932484,15.826819,0.9491391370230988,0.00081637996,0.018893478,0.95874226,0.9599312,0.9986999,30.881075,0.9879842815617547,0.00081637996,0.018893478,0.95874226,0.9599312,0.9986999,30.881075,0.9879842815617547
patients.20190909101647_channelData_part20_1.mat,0.00057029846,0.0133166695,0.966379,0.97132367,0.99454135,32.438976,0.9867500005712234,0.021995526,0.1361247,0.326017,0.4061958,0.79590833,16.576656,0.8876871849508418,0.00077167334,0.017309245,0.93668884,0.9405348,0.995153,31.125664,0.9821564364730527,0.00077167334,0.017309245,0.93668884,0.9405348,0.995153,31.125664,0.9821564364730527
patients.20190909105416_channelData_part11_1.mat,0.0008743647,0.022667158,0.9664555,0.9705219,0.9957718,30.583073,0.9880802578431449,0.025171058,0.14917758,0.52243644,0.57630587,0.8948735,15.990985,0.9358395059359604,0.000909073,0.020716714,0.95506287,0.95731044,0.9974263,30.414011,0.984441289049569,0.000909073,0.020716714,0.95506287,0.95731044,0.9974263,30.414011,0.984441289049569
patients.20190909103610_channelData_part12_1.mat,0.0006369727,0.01625066,0.9708852,0.97349995,0.99730027,31.95879,0.9906348537350556,0.022554303,0.13964492,0.40546298,0.47878894,0.8220457,16.467705,0.9520992558911366,0.0010057532,0.021828929,0.94007504,0.9419542,0.9979418,29.975084,0.9870167033256162,0.0010057532,0.021828929,0.94007504,0.9419542,0.9979418,29.975084,0.9870167033256162
patients.20190904110505_channelData_part18_0.mat,0.0007510448,0.018878171,0.9761086,0.9780649,0.99797857,31.24334,0.9893024324867772,0.015591887,0.115403615,0.5177924,0.5477098,0.9425067,18.071012,0.9428605377233508,0.000615833,0.016595023,0.97140694,0.9722297,0.9991276,32.10537,0.9893134894107386,0.000615833,0.016595023,0.97140694,0.9722297,0.9991276,32.10537,0.9893134894107386
patients.20190909114240_channelData_part16_1.mat,0.001020184,0.018350199,0.9705977,0.9739379,0.9965521,29.913212,0.9934821690718593,0.024528414,0.14665395,0.36729702,0.45225152,0.79720163,16.103306,0.9502127573571464,0.0007406802,0.01746026,0.9462459,0.9478671,0.9982073,31.303692,0.9902843750833507,0.0007406802,0.01746026,0.9462459,0.9478671,0.9982073,31.303692,0.9902843750833507
patients.20190909103444_channelData_part3_0.mat,0.00530741,0.06531664,0.89781255,0.96742314,0.927698,22.751173,0.9953022694434054,0.007110865,0.07371018,0.46574354,0.5064705,0.90508205,21.480774,0.9591814516110201,0.0004195102,0.013108392,0.9499274,0.95271647,0.9965716,33.77257,0.9943231017860348,0.0004195102,0.013108392,0.9499274,0.95271647,0.9965716,33.77257,0.9943231017860348
patients.20190909103523_channelData_part4_0.mat,0.0060829744,0.07408416,0.9078231,0.96773607,0.937933,22.15884,0.9920474708485789,0.007990017,0.078858815,0.49123615,0.50718707,0.9654534,20.974524,0.9493812670042229,0.00077397143,0.01953738,0.94835144,0.9501394,0.9979494,31.11275,0.9892048317294722,0.00077397143,0.01953738,0.94835144,0.9501394,0.9979494,31.11275,0.9892048317294722
patients.20190904104240_channelData_part5_1.mat,0.0016751006,0.03267546,0.96116436,0.96769416,0.9932328,27.75959,0.9920608282619278,0.012797331,0.10215435,0.55021465,0.5895186,0.9171568,18.928804,0.9617904378067907,0.000984343,0.021355536,0.9455119,0.94781166,0.997309,30.068535,0.988892765121134,0.000984343,0.021355536,0.9455119,0.94781166,0.997309,30.068535,0.988892765121134
patients.20190904112938_channelData_part10_1.mat,0.0014312043,0.025187837,0.9695468,0.9726029,0.99683493,28.442984,0.992525852132417,0.01604985,0.11658641,0.4735927,0.5242079,0.8877367,17.94529,0.9584537160389374,0.0009998098,0.020166157,0.95159537,0.9531169,0.99831647,30.000826,0.9881119240282839,0.0009998098,0.020166157,0.95159537,0.9531169,0.99831647,30.000826,0.9881119240282839
patients.20190909120205_channelData_part1_1.mat,0.0042024986,0.05090752,0.9456577,0.95966077,0.9853572,23.764923,0.9926919112478316,0.012647207,0.09893506,0.509088,0.5612152,0.8952122,18.980053,0.9513632837065131,0.00092607597,0.019674746,0.94948226,0.9526641,0.99640495,30.333532,0.9878747783426057,0.00092607597,0.019674746,0.94948226,0.9526641,0.99640495,30.333532,0.9878747783426057
patients.20190904104222_channelData_part11_0.mat,0.0044261506,0.05196758,0.9539825,0.9704638,0.9830004,23.539738,0.9929649926056925,0.035558496,0.17768669,0.4192096,0.513153,0.79790866,14.490565,0.9618732248577557,0.00073471415,0.017962923,0.95514727,0.9568752,0.99809194,31.338816,0.992203909547756,0.00073471415,0.017962923,0.95514727,0.9568752,0.99809194,31.338816,0.992203909547756
mark.20190710152641_channelData_part25_1.mat,0.0012647298,0.0283509,0.9635238,0.9730794,0.9901823,28.980022,0.9943698990866203,0.030159589,0.16407953,0.42214128,0.50787324,0.8096856,15.205746,0.9496449107833376,0.00041138986,0.014413304,0.957495,0.960994,0.99629825,33.85746,0.9939775028834228,0.00041138986,0.014413304,0.957495,0.960994,0.99629825,33.85746,0.9939775028834228
mark.20190710153228_channelData_part1_1.mat,0.001306484,0.02480944,0.9713876,0.9739213,0.99738854,28.838957,0.9946768636767619,0.025908267,0.15231395,0.46409377,0.51436675,0.89154893,15.865616,0.9574448309188536,0.00052518205,0.014856448,0.96212167,0.96339846,0.9986123,32.796898,0.9931375711941295,0.00052518205,0.014856448,0.96212167,0.96339846,0.9986123,32.796898,0.9931375711941295
patients.20190904110450_channelData_part10_0.mat,0.001457748,0.031041639,0.97504294,0.97863895,0.9962943,28.363173,0.9866170232605559,0.0113806715,0.096679084,0.53631055,0.5493622,0.9755832,19.43832,0.9183615381999886,0.00066809746,0.016818412,0.9700037,0.9709462,0.99896705,31.7516,0.9828049370370229,0.00066809746,0.016818412,0.9700037,0.9709462,0.99896705,31.7516,0.9828049370370229
patients.20190909105543_channelData_part14_0.mat,0.0026292477,0.039405003,0.9397818,0.97150326,0.96732265,25.801685,0.9919182045844733,0.033185527,0.17028353,0.4208178,0.5298126,0.741408,14.790513,0.9629831961122303,0.0011938307,0.02528726,0.9245168,0.931,0.9908884,29.23057,0.9885069504260753,0.0011938307,0.02528726,0.9245168,0.931,0.9908884,29.23057,0.9885069504260753
patients.20190904102402_channelData_part5_1.mat,0.002208452,0.04211996,0.926944,0.97294796,0.9526451,26.559118,0.9956531542703334,0.008352043,0.081720844,0.48985058,0.5228207,0.92824215,20.782072,0.9732915217503768,0.0008247313,0.018644398,0.94385767,0.9459038,0.99764305,30.836874,0.9930155905756599,0.0008247313,0.018644398,0.94385767,0.9459038,0.99764305,30.836874,0.9930155905756599
patients.20190909120205_channelData_part14_1.mat,0.00080298906,0.015753064,0.97145474,0.9731271,0.9982533,30.952904,0.9927551869886913,0.024850912,0.14770076,0.40952983,0.4751277,0.8552289,16.046576,0.9548977590409836,0.001008322,0.019606967,0.94915074,0.95067465,0.9983227,29.964006,0.9869228393299874,0.001008322,0.019606967,0.94915074,0.95067465,0.9983227,29.964006,0.9869228393299874
mark.20190710152641_channelData_part7_1.mat,0.00087766006,0.022015912,0.9702264,0.9746145,0.99548733,30.566736,0.9943555661773915,0.027386231,0.1561763,0.44371122,0.5175852,0.8405495,15.624677,0.950659428789769,0.00039167266,0.013986601,0.9612261,0.96453834,0.9965071,34.070766,0.9941472122527267,0.00039167266,0.013986601,0.9612261,0.96453834,0.9965071,34.070766,0.9941472122527267
mark.20190710152641_channelData_part17_0.mat,0.0004038729,0.014576002,0.97321475,0.9764128,0.9966944,33.93755,0.9932954825493342,0.019800354,0.13349171,0.6526527,0.7138951,0.9090955,17.03327,0.9635704669194413,0.00042202618,0.014934093,0.9691518,0.97185403,0.99685264,33.746605,0.9936001386404124,0.00042202618,0.014934093,0.9691518,0.97185403,0.99685264,33.746605,0.9936001386404124
mark.20190710153105_channelData_part12_1.mat,0.00052395405,0.017072251,0.9659985,0.9746408,0.9911218,32.807068,0.9924506880739735,0.01872426,0.12745845,0.5051979,0.5727093,0.8627021,17.275953,0.9548552940259265,0.0007525995,0.01902024,0.95083755,0.9554977,0.99440426,31.23436,0.98960988788489,0.0007525995,0.01902024,0.95083755,0.9554977,0.99440426,31.23436,0.98960988788489
patients.20190909103554_channelData_part4_1.mat,0.0024757127,0.03909894,0.94519186,0.97315913,0.9711663,26.062996,0.9950437520185244,0.009963245,0.08907427,0.43643537,0.52356446,0.782965,20.015991,0.9730882666761956,0.00085464586,0.02003088,0.89157075,0.8979043,0.9890286,30.682138,0.9926012051833129,0.00085464586,0.02003088,0.89157075,0.8979043,0.9890286,30.682138,0.9926012051833129
patients.20190904102614_channelData_part12_0.mat,0.0008906457,0.021800661,0.97598064,0.97763944,0.9982936,30.502949,0.9947508429207383,0.018581728,0.1278599,0.47556376,0.5073217,0.9294071,17.30914,0.9662025855276121,0.0005838098,0.015712494,0.96837157,0.9690897,0.9992255,32.337284,0.9936889904741952,0.0005838098,0.015712494,0.96837157,0.9690897,0.9992255,32.337284,0.9936889904741952
patients.20190909105543_channelData_part10_0.mat,0.001978939,0.033872448,0.9601861,0.97106713,0.98877925,27.035675,0.9880249108103444,0.031388268,0.16668104,0.4663682,0.5529503,0.811107,15.032326,0.95878823941627,0.0011865962,0.025861198,0.9486237,0.951948,0.99597937,29.256968,0.9872902672512985,0.0011865962,0.025861198,0.9486237,0.951948,0.99597937,29.256968,0.9872902672512985
mark.20190710153350_channelData_part13_1.mat,0.0016235969,0.03115997,0.9649008,0.97138375,0.99331385,27.895218,0.9927097736036771,0.029543579,0.16250642,0.49403834,0.5723669,0.8448096,15.295369,0.9549448319948817,0.0005829752,0.017593818,0.9623487,0.96498364,0.9969365,32.3435,0.9917270759337525,0.0005829752,0.017593818,0.9623487,0.96498364,0.9969365,32.3435,0.9917270759337525
