filename,mse,mae,ssim,contrast_structure,luminance,psnr,corr,iq_mse,iq_mae,iq_ssim,iq_contrast_structure,iq_luminance,iq_psnr,iq_corr,hm_mse,hm_mae,hm_ssim,hm_contrast_structure,hm_luminance,hm_psnr,hm_corr,hm_iq_mse,hm_iq_mae,hm_iq_ssim,hm_iq_contrast_structure,hm_iq_luminance,hm_iq_psnr,hm_iq_corr
sc_fetal_ch.20160831111545_diff_9.mat,0.0027318294,0.039951798,0.90979743,0.9159282,0.99329746,25.635464,0.9666055878771307,0.057508208,0.23235326,0.51315814,0.60522854,0.8455291,12.402701,0.8678268587001305,0.0011002959,0.022914147,0.9165545,0.91762805,0.9987495,29.584904,0.9618536317558755,0.0011002959,0.022914147,0.9165545,0.91762805,0.9987495,29.584904,0.9618536317558755
rfd_liver_highmi.uri_SpV10388_VpF168_FpA8_20161222132820_1.mat,0.0024269777,0.038411263,0.55619365,0.93728703,0.6077181,26.149342,0.9776978404572702,0.0147756515,0.09130663,0.75387186,0.825447,0.88233936,18.304533,0.979184634421959,0.004271772,0.035374917,0.49121436,0.5890679,0.61702836,23.693918,0.9735522470694224,0.004271772,0.035374917,0.49121436,0.5890679,0.61702836,23.693918,0.9735522470694224
sc_fetal_ch.20160831111545_diff_23.mat,0.0027243805,0.038182333,0.9083388,0.91248494,0.9953881,25.647322,0.9657818435670225,0.05261464,0.22228642,0.52602816,0.5988084,0.87683386,12.788933,0.8729733413115636,0.0010141564,0.021860458,0.92095095,0.9216707,0.9991836,29.93895,0.9639171424996261,0.0010141564,0.021860458,0.92095095,0.9216707,0.9991836,29.93895,0.9639171424996261
verasonics.20170501120522_channelData_part8_0.mat,0.0022618002,0.038023297,0.897708,0.9029892,0.9941301,26.455456,0.9767706942502415,0.019631537,0.13201706,0.621465,0.6377701,0.97421604,17.070457,0.9072621108402429,0.00072350213,0.018561732,0.92619973,0.9266701,0.9994762,31.405602,0.9766618880196097,0.00072350213,0.018561732,0.92619973,0.9266701,0.9994762,31.405602,0.9766618880196097
sc_fetal_ch.20160913141800_sum_48.mat,0.002657332,0.043732155,0.8935925,0.90703654,0.98532486,25.75554,0.9670425938327877,0.035721116,0.17996275,0.48618767,0.5298471,0.915504,14.47075,0.8867182009213449,0.0013878949,0.02461568,0.9136267,0.9148848,0.9985146,28.576433,0.962010528208066,0.0013878949,0.02461568,0.9136267,0.9148848,0.9985146,28.576433,0.962010528208066
verasonics.20171006100859_channelData_part6_1.mat,0.0071236514,0.07409759,0.76450425,0.8954095,0.8497585,21.472973,0.9818113503678727,0.019212464,0.13022906,0.53624433,0.5831201,0.91107684,17.16417,0.960477142387115,0.0011730725,0.022390679,0.8619927,0.863472,0.9969941,29.30675,0.9847594912695665,0.0011730725,0.022390679,0.8619927,0.863472,0.9969941,29.30675,0.9847594912695665
verasonics.20170830150113_channelData_part1_1.mat,0.0034306655,0.0469216,0.7448301,0.88699687,0.8372129,24.646215,0.9717049689166315,0.025412073,0.14782564,0.43184054,0.5315975,0.77664727,15.949598,0.9571390218890392,0.0031130486,0.037591863,0.6715592,0.6757726,0.9841231,25.06814,0.9628936761878787,0.0031130486,0.037591863,0.6715592,0.6757726,0.9841231,25.06814,0.9628936761878787
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20160818133738_3.mat,0.0046454137,0.062097844,0.8953509,0.9206996,0.9722836,23.329754,0.9777020541459611,0.022788525,0.1449926,0.67864317,0.720043,0.9408418,16.422836,0.9230838769647143,0.0007448157,0.018940289,0.92389,0.92456174,0.9992472,31.27951,0.9735486337140403,0.0007448157,0.018940289,0.92389,0.92456174,0.9992472,31.27951,0.9735486337140403
verasonics.20170917135935_channelData_part34_1.mat,0.0005420634,0.017964818,0.924707,0.9255835,0.999053,32.6595,0.9735297500547174,0.04217797,0.19754788,0.5118547,0.5572004,0.914957,13.749143,0.7944524849639836,0.0008547983,0.019775115,0.8906048,0.890876,0.99968797,30.681362,0.9486534298046496,0.0008547983,0.019775115,0.8906048,0.890876,0.99968797,30.681362,0.9486534298046496
sc_fetal_ch.20160913141800_sum_15.mat,0.0025356575,0.03700116,0.905522,0.9102697,0.99474525,25.959093,0.9697300818528816,0.051267847,0.2186181,0.47708625,0.5412419,0.8772534,12.901548,0.8891287382422315,0.0012970365,0.023599792,0.9144983,0.9157252,0.99853253,28.870476,0.9635050080716238,0.0012970365,0.023599792,0.9144983,0.9157252,0.99853253,28.870476,0.9635050080716238
verasonics.20170501112921_channelData_part32_0.mat,0.0058554704,0.070299044,0.8899843,0.9244723,0.96245795,22.32438,0.9850341686300088,0.015682288,0.11824679,0.7012187,0.7253925,0.9653913,18.045904,0.9452431607144617,0.0006601911,0.017906379,0.9313707,0.93185496,0.99944425,31.803303,0.9834995536417271,0.0006601911,0.017906379,0.9313707,0.93185496,0.99944425,31.803303,0.9834995536417271
verasonics.20180827104849_channelData_part12_0.mat,0.0014069523,0.02977785,0.7471933,0.9033145,0.83907855,28.517206,0.9749748465537246,0.029577345,0.1545839,0.35667562,0.4919647,0.70048743,15.290408,0.9543977512423607,0.0042564822,0.04085569,0.6842094,0.71480644,0.87789243,23.709492,0.9516375819595492,0.0042564822,0.04085569,0.6842094,0.71480644,0.87789243,23.709492,0.9516375819595492
verasonics.20170830105023_channelData_part15_1.mat,0.022197679,0.14212371,0.643732,0.8928065,0.71140236,16.536924,0.9704231353686203,0.0061804857,0.06870564,0.5571775,0.57461977,0.96261644,22.089773,0.9521081392033005,0.0019744425,0.02881661,0.7860332,0.7877486,0.9956536,27.045553,0.9688644883078678,0.0019744425,0.02881661,0.7860332,0.7877486,0.9956536,27.045553,0.9688644883078678
sc_fetal_ch.20160831103116_sum_3.mat,0.0035931,0.049368165,0.8748783,0.90883535,0.9621393,24.445305,0.9666809160181884,0.030396743,0.16283408,0.53095526,0.57754475,0.9161077,15.171729,0.8825980372766358,0.0013375152,0.026195608,0.9095097,0.91065216,0.9986793,28.737013,0.9657595083129457,0.0013375152,0.026195608,0.9095097,0.91065216,0.9986793,28.737013,0.9657595083129457
sc_fetal_ch.20160913114507_24.mat,0.0018774129,0.03245797,0.910341,0.91749936,0.992203,27.2644,0.9688435893300773,0.046846744,0.20792793,0.4676041,0.5317221,0.87483627,13.293205,0.8540027470993568,0.001009721,0.022628501,0.9199437,0.92132795,0.99841815,29.957985,0.9646967268384155,0.001009721,0.022628501,0.9199437,0.92132795,0.99841815,29.957985,0.9646967268384155
sc_fetal_ch.20160902163927_47.mat,0.0016381842,0.030876147,0.9196498,0.92446345,0.9947357,27.85637,0.9681857396764281,0.054166533,0.22406499,0.4520606,0.52559835,0.85482347,12.662689,0.8321552214763263,0.0008303172,0.01940308,0.92191774,0.92278117,0.99899966,30.807558,0.9678540092299437,0.0008303172,0.01940308,0.92191774,0.92278117,0.99899966,30.807558,0.9678540092299437
sc_fetal_ch.20160902154730_10.mat,0.0048750453,0.06164836,0.84537226,0.91252106,0.92368895,23.120213,0.9688448244809228,0.02896379,0.15909867,0.47837716,0.53620857,0.88573885,15.381446,0.8723124271944747,0.0012680027,0.025290694,0.8990321,0.9010126,0.9974119,28.968798,0.9654815239663005,0.0012680027,0.025290694,0.8990321,0.9010126,0.9974119,28.968798,0.9654815239663005
verasonics.20181111102544_channelData_part11_1.mat,0.0029761582,0.04270524,0.85011977,0.87664396,0.97025454,25.26344,0.946490651050968,0.038392164,0.18046685,0.30338117,0.33706415,0.9039601,14.157574,0.7694036274810597,0.0014639118,0.025341,0.881501,0.88326734,0.99773926,28.34485,0.9583433262208501,0.0014639118,0.025341,0.881501,0.88326734,0.99773926,28.34485,0.9583433262208501
verasonics.20170523135128_channelData_part4_0.mat,0.00722867,0.07922602,0.90500236,0.93255496,0.9703642,21.409416,0.9672008292519654,0.0156026585,0.11962697,0.76912284,0.7939878,0.9684488,18.068014,0.9240666235086759,0.0008328389,0.020150946,0.93575084,0.93645704,0.99921846,30.79439,0.9638314190055923,0.0008328389,0.020150946,0.93575084,0.93645704,0.99921846,30.79439,0.9638314190055923
sc_fetal_ch.20160909140046_sum_32.mat,0.0018267721,0.034095023,0.9214167,0.9266724,0.9943169,27.383156,0.965123556799031,0.03165371,0.16738616,0.55779576,0.6000264,0.92811614,14.995753,0.8629535229320978,0.00095590827,0.022650683,0.9277924,0.9286484,0.99906343,30.195835,0.9656880630263378,0.00095590827,0.022650683,0.9277924,0.9286484,0.99906343,30.195835,0.9656880630263378
verasonics.20171006101932_channelData_part17_0.mat,0.013444871,0.10985094,0.6649696,0.885112,0.739055,18.714432,0.9815610810842558,0.012867655,0.1058315,0.60876715,0.6508474,0.93292165,18.905005,0.9568079868700784,0.0010914189,0.02207522,0.8651545,0.8663996,0.9977877,29.620085,0.9819463461101519,0.0010914189,0.02207522,0.8651545,0.8663996,0.9977877,29.620085,0.9819463461101519
verasonics.20170523095204_channelData_part5_0.mat,0.0052548447,0.06610177,0.9023825,0.9235154,0.9771542,22.7944,0.9698575794506941,0.019275116,0.13118082,0.69818956,0.7303397,0.95618665,17.150028,0.907860750959198,0.0008539879,0.02048108,0.92855686,0.9294283,0.99900633,30.685482,0.9697357835342169,0.0008539879,0.02048108,0.92855686,0.9294283,0.99900633,30.685482,0.9697357835342169
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161215102829_6.mat,0.0033705519,0.049301844,0.86090153,0.9152825,0.9394784,24.72299,0.9877186042186633,0.035439715,0.18234411,0.6195037,0.68976104,0.8880396,14.505097,0.9553570524796702,0.0007046768,0.018960983,0.9179285,0.91864735,0.99910796,31.5201,0.9867604741841342,0.0007046768,0.018960983,0.9179285,0.91864735,0.99910796,31.5201,0.9867604741841342
sc_fetal_ch.20160909140046_sum_25.mat,0.0015346919,0.028007746,0.9196723,0.9220205,0.99742717,28.139786,0.9616087331629938,0.036625095,0.1789028,0.56431603,0.60749865,0.9269614,14.362212,0.8585644477732527,0.0010819312,0.023499852,0.9273583,0.9280441,0.99924445,29.658003,0.9621738614236068,0.0010819312,0.023499852,0.9273583,0.9280441,0.99924445,29.658003,0.9621738614236068
verasonics.20170830100639_channelData_part3_0.mat,0.0027153597,0.042451546,0.8909773,0.9099174,0.9788609,25.661724,0.9831581241597321,0.02809192,0.16112663,0.6287492,0.66712683,0.9411521,15.514185,0.939043494065719,0.0007236232,0.018966205,0.92869955,0.9291944,0.99945116,31.404875,0.98294386864969,0.0007236232,0.018966205,0.92869955,0.9291944,0.99945116,31.404875,0.98294386864969
verasonics.20180203112613_channelData_part11_0.mat,0.0048866286,0.062782995,0.7558831,0.8895011,0.84846795,23.109907,0.9727559179135444,0.028472658,0.16032293,0.45351154,0.5261759,0.86043,15.455719,0.9184639693949371,0.0010648193,0.020143505,0.868445,0.86972505,0.99738824,29.72724,0.9727998335768699,0.0010648193,0.020143505,0.868445,0.86972505,0.99738824,29.72724,0.9727998335768699
verasonics.20170917135935_channelData_part4_1.mat,0.023555156,0.14587703,0.712868,0.8799867,0.79896027,16.279139,0.9903508035569377,0.006153968,0.061837725,0.5711841,0.60182494,0.9415826,22.108446,0.97675872190309,0.0013412908,0.022447834,0.81517744,0.81729466,0.9924921,28.72477,0.9886538397158359,0.0013412908,0.022447834,0.81517744,0.81729466,0.9924921,28.72477,0.9886538397158359
verasonics.20181112144438_channelData_part8_0.mat,0.005038602,0.058907464,0.79537725,0.8804988,0.89952356,22.976898,0.9812984550159878,0.023862105,0.14595357,0.5798671,0.63437486,0.9150119,16.222912,0.9574155885048399,0.0015465914,0.025881048,0.8852634,0.88751054,0.9966293,28.106241,0.9795557509467274,0.0015465914,0.025881048,0.8852634,0.88751054,0.9966293,28.106241,0.9795557509467274
verasonics.20170830105039_channelData_part19_1.mat,0.0049580047,0.062654324,0.7405844,0.9008684,0.81969666,23.046928,0.9755968722644597,0.022952646,0.14248636,0.46885124,0.5416799,0.8353264,16.391672,0.9486533672060607,0.002033987,0.02952904,0.7796571,0.78130436,0.9963124,26.916517,0.9681997725162663,0.002033987,0.02952904,0.7796571,0.78130436,0.9963124,26.916517,0.9681997725162663
sc_fetal_ch.20160912124513_diff_48.mat,0.002408082,0.036261223,0.89750546,0.9078461,0.9885629,26.183287,0.9596091713957968,0.037529122,0.18434793,0.549543,0.5968876,0.92026234,14.256315,0.8795289140358513,0.0013379646,0.025417456,0.9145672,0.91561055,0.99881184,28.735552,0.9610762290147162,0.0013379646,0.025417456,0.9145672,0.91561055,0.99881184,28.735552,0.9610762290147162
verasonics.20170523143234_channelData_part18_1.mat,0.0019197362,0.03606291,0.8796296,0.88990164,0.9883606,27.167583,0.9764409511506796,0.03843032,0.1889241,0.5069073,0.5571855,0.9055621,14.153259,0.8977819367637995,0.001068442,0.021573389,0.9009888,0.90234375,0.9981755,29.712488,0.9660822240997595,0.001068442,0.021573389,0.9009888,0.90234375,0.9981755,29.712488,0.9660822240997595
verasonics.20170523134818_channelData_part10_0.mat,0.013852882,0.11319134,0.81712294,0.9219952,0.8849921,18.584599,0.969925890822505,0.012555282,0.105817944,0.7162914,0.74393314,0.96262956,19.011736,0.9251568999159832,0.00085548166,0.020451173,0.92205894,0.9232005,0.99851036,30.677893,0.9695680460204501,0.00085548166,0.020451173,0.92205894,0.9232005,0.99851036,30.677893,0.9695680460204501
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161013094406_2.mat,0.009692299,0.09489682,0.90961534,0.93316346,0.9745306,20.13573,0.9806976188141745,0.00944344,0.089262605,0.7692606,0.7803052,0.98489904,20.248697,0.9354920266577429,0.0006052736,0.016984772,0.9383531,0.9387583,0.9995538,32.18048,0.978791420449767,0.0006052736,0.016984772,0.9383531,0.9387583,0.9995538,32.18048,0.978791420449767
verasonics.20170523142900_channelData_part12_1.mat,0.02158992,0.14279234,0.71756995,0.89336437,0.798563,16.65749,0.9699692892418497,0.0069526304,0.07591914,0.6425245,0.65831125,0.9743655,21.578506,0.9440826848574769,0.000998764,0.020582536,0.873568,0.8753985,0.9941467,30.005371,0.9763682783996112,0.000998764,0.020582536,0.873568,0.8753985,0.9941467,30.005371,0.9763682783996112
sc_fetal_ch.20160913114407_sum_2.mat,0.0032274178,0.04736768,0.88825804,0.9037515,0.9826942,24.911448,0.9696139836350899,0.029082812,0.15966974,0.531281,0.5623817,0.9425822,15.363635,0.8840363810103569,0.001299538,0.025621248,0.9139601,0.9150816,0.9987309,28.86211,0.9675398612731269,0.001299538,0.025621248,0.9139601,0.9150816,0.9987309,28.86211,0.9675398612731269
verasonics.20180904112537_channelData_part24_1.mat,0.009364302,0.09102486,0.84385824,0.9035799,0.93336886,20.285244,0.9745050079106446,0.020391818,0.12851068,0.35321954,0.36976555,0.9533296,16.90544,0.8305375083296868,0.0014412613,0.023931248,0.8850848,0.8862253,0.99856675,28.412573,0.9595102202048017,0.0014412613,0.023931248,0.8850848,0.8862253,0.99856675,28.412573,0.9595102202048017
verasonics.20181112145956_channelData_part9_0.mat,0.0095817875,0.09348408,0.88751304,0.9101537,0.97530985,20.185534,0.9837966748312671,0.009259771,0.086960234,0.6272848,0.6360914,0.9865977,20.333996,0.9325094402839498,0.0007218398,0.018263435,0.9222571,0.9226012,0.999617,31.41559,0.9825009652756672,0.0007218398,0.018263435,0.9222571,0.9226012,0.999617,31.41559,0.9825009652756672
sc_fetal_ch.20160831110812_sum_30.mat,0.0029238167,0.04501351,0.8996529,0.91320974,0.98522943,25.340498,0.9576659713886385,0.03220123,0.16905928,0.53469867,0.5748423,0.9278932,14.921275,0.8596556123647272,0.0013619583,0.026020354,0.9187286,0.91987777,0.9987315,28.65836,0.9551132935420663,0.0013619583,0.026020354,0.9187286,0.91987777,0.9987315,28.65836,0.9551132935420663
verasonics.20170917110758_channelData_part2_1.mat,0.011082976,0.09904739,0.814954,0.90247726,0.8990046,19.553436,0.9832605508426597,0.01350513,0.10541249,0.6470325,0.67664117,0.9531689,18.695011,0.9524229898469806,0.0011370948,0.023545105,0.9020344,0.90314955,0.99863863,29.442032,0.9816926579359088,0.0011370948,0.023545105,0.9020344,0.90314955,0.99863863,29.442032,0.9816926579359088
verasonics.20170524081033_channelData_part8_1.mat,0.015129298,0.12077074,0.8682521,0.9173819,0.94625187,18.20181,0.9813451221845407,0.009441505,0.08669597,0.5219315,0.5299311,0.9841339,20.249586,0.8766461730443801,0.0008282041,0.019454531,0.89433813,0.8951388,0.9988912,30.818624,0.9696685132776076,0.0008282041,0.019454531,0.89433813,0.8951388,0.9988912,30.818624,0.9696685132776076
sc_fetal_ch.20160912155617_28.mat,0.0031441825,0.046822764,0.8637834,0.9081554,0.95052224,25.024921,0.9749983667569203,0.032833423,0.1714553,0.42076805,0.4668084,0.89755166,14.836837,0.8631253574211016,0.0007796739,0.019382035,0.9098284,0.9110889,0.9983471,31.080868,0.9756858965146058,0.0007796739,0.019382035,0.9098284,0.9110889,0.9983471,31.080868,0.9756858965146058
verasonics.20170523100919_channelData_part8_0.mat,0.0073869987,0.082026884,0.9084959,0.92561686,0.98152494,21.31532,0.9711664962061868,0.0117303515,0.10109422,0.7019882,0.71485007,0.9821985,19.306889,0.8959756500819801,0.0005969132,0.017344812,0.9350352,0.93541324,0.99958843,32.240887,0.973114003313206,0.0005969132,0.017344812,0.9350352,0.93541324,0.99958843,32.240887,0.973114003313206
verasonics.20181112154418_channelData_part20_1.mat,0.012384081,0.10676619,0.7975634,0.9045677,0.8810825,19.071362,0.9828010132802627,0.019132506,0.123380855,0.33771026,0.35482115,0.9498286,17.182281,0.8479800387646856,0.0011787788,0.022867737,0.88014466,0.8815496,0.99819934,29.285675,0.9721341588511886,0.0011787788,0.022867737,0.88014466,0.8815496,0.99819934,29.285675,0.9721341588511886
verasonics.20170917091612_channelData_part8_0.mat,0.016019396,0.12147591,0.8568149,0.9152265,0.9365243,17.953537,0.9808722678408458,0.006669388,0.07430806,0.69868594,0.70633626,0.98943114,21.75914,0.9415174894558653,0.0007536928,0.018981919,0.930358,0.9309894,0.99926996,31.228054,0.9812333414530054,0.0007536928,0.018981919,0.930358,0.9309894,0.99926996,31.228054,0.9812333414530054
sc_fetal_ch.20160902163927_2.mat,0.0013059259,0.02914666,0.91361606,0.9240173,0.98866683,28.840813,0.9707776251405386,0.041313566,0.19433285,0.44418925,0.5056402,0.87421024,13.839073,0.8335915421312879,0.000807728,0.019361211,0.9213617,0.92254233,0.9985865,30.92735,0.9684777428763038,0.000807728,0.019361211,0.9213617,0.92254233,0.9985865,30.92735,0.9684777428763038
sc_fetal_ch.20160912160804_diff_46.mat,0.0016819427,0.03112522,0.90952533,0.9127008,0.9965196,27.741888,0.9706937866244695,0.044484265,0.20258579,0.5409648,0.5988145,0.9009195,13.517936,0.8821789406238166,0.0008577138,0.020045714,0.92499113,0.9256722,0.999232,30.666574,0.9731232678724031,0.0008577138,0.020045714,0.92499113,0.9256722,0.999232,30.666574,0.9731232678724031
verasonics.20170917110108_channelData_part33_0.mat,0.0122231,0.10579943,0.8527708,0.9279324,0.91774553,19.128185,0.9836586709749017,0.011593558,0.09952318,0.7363495,0.7620691,0.9648939,19.357832,0.9531089999532909,0.0008001662,0.019239461,0.9285512,0.92925286,0.99917483,30.968197,0.9823740126470611,0.0008001662,0.019239461,0.9285512,0.92925286,0.99917483,30.968197,0.9823740126470611
sc_fetal_ch.20160909163105_diff_39.mat,0.0022273087,0.0364573,0.9080797,0.91240025,0.99527776,26.522194,0.9686907973455231,0.036909964,0.18317083,0.57669413,0.61646634,0.9341563,14.328563,0.8967036130506117,0.001135751,0.023554191,0.9224108,0.9234292,0.9988747,29.447168,0.9693941426014105,0.001135751,0.023554191,0.9224108,0.9234292,0.9988747,29.447168,0.9693941426014105
verasonics.20170523100919_channelData_part13_0.mat,0.01707802,0.1280503,0.8914996,0.9291313,0.95948946,17.675623,0.971695134261361,0.0052453917,0.06407799,0.7202221,0.72537595,0.99300814,22.80222,0.9009200867723925,0.00057735137,0.017027084,0.9368783,0.937275,0.9995675,32.385597,0.9744052463152549,0.00057735137,0.017027084,0.9368783,0.937275,0.9995675,32.385597,0.9744052463152549
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161013082903_2.mat,0.005141486,0.054409344,0.6389543,0.8707613,0.7279739,22.889114,0.9538601215831474,0.014996691,0.10998885,0.41420373,0.5769709,0.6572138,18.240046,0.9562574418045688,0.0066287415,0.0597004,0.5075056,0.5439231,0.88758004,21.785688,0.9186303753597568,0.0066287415,0.0597004,0.5075056,0.5439231,0.88758004,21.785688,0.9186303753597568
verasonics.20170523143041_channelData_part21_1.mat,0.0039425446,0.055969525,0.88942724,0.9056131,0.9820584,24.042233,0.9731545176698494,0.022527441,0.14211625,0.5536475,0.57854855,0.9549512,16.472881,0.8848056216400408,0.00079526135,0.019253911,0.91195935,0.91282254,0.99886584,30.9949,0.9707311946523122,0.00079526135,0.019253911,0.91195935,0.91282254,0.99886584,30.9949,0.9707311946523122
sc_fetal_ch.20160913110220_diff_45.mat,0.009175753,0.08770069,0.8735453,0.8983468,0.9726473,20.37358,0.9797564597596098,0.0108403,0.09462693,0.57877654,0.58648354,0.9869996,19.649586,0.9099969409832527,0.00080622424,0.02019605,0.9181019,0.91855025,0.99950385,30.93544,0.9801494158408688,0.00080622424,0.02019605,0.9181019,0.91855025,0.99950385,30.93544,0.9801494158408688
sc_fetal_ch.20160831111545_sum_38.mat,0.0022781459,0.039020065,0.8955726,0.9139189,0.9799752,26.424185,0.9616813654218608,0.03681403,0.18233438,0.49842435,0.5550841,0.89432204,14.339866,0.8478953029413637,0.0010558441,0.023059793,0.9195908,0.92070884,0.99874836,29.764,0.9617913417491136,0.0010558441,0.023059793,0.9195908,0.92070884,0.99874836,29.764,0.9617913417491136
verasonics.20181112145836_channelData_part32_1.mat,0.016758516,0.12702572,0.8595387,0.9,0.95494896,17.757643,0.9510777050068014,0.0117389,0.09298569,0.316217,0.31943655,0.990561,19.303724,0.6553964961571611,0.0017003075,0.028119711,0.856853,0.8575685,0.9991398,27.694723,0.9312067987036683,0.0017003075,0.028119711,0.856853,0.8575685,0.9991398,27.694723,0.9312067987036683
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161013093600_5.mat,0.0029697376,0.045167737,0.90620506,0.92164505,0.9830092,25.272818,0.9776292628664417,0.024025965,0.14830238,0.7093185,0.743552,0.9518687,16.19319,0.934669402918138,0.0008267524,0.020305518,0.93290234,0.9335725,0.9992548,30.826244,0.9769619634937335,0.0008267524,0.020305518,0.93290234,0.9335725,0.9992548,30.826244,0.9769619634937335
verasonics.20170830150619_channelData_part11_0.mat,0.0032701772,0.047639202,0.8685554,0.9077199,0.9559651,24.854284,0.9717887361862427,0.03838346,0.18859942,0.61172837,0.70085126,0.87009263,14.158558,0.9308070259374593,0.0014673083,0.027728135,0.9153979,0.9171391,0.99801767,28.334785,0.968162511566898,0.0014673083,0.027728135,0.9153979,0.9171391,0.99801767,28.334785,0.968162511566898
sc_fetal_ch.20160912124058_diff_11.mat,0.0019913043,0.03588622,0.912592,0.91953343,0.99250925,27.008623,0.9695112928469383,0.03454628,0.1765494,0.57572925,0.6203954,0.9257708,14.615987,0.89403910057694,0.0012150302,0.024031332,0.9245387,0.9255737,0.99883014,29.154129,0.965816680221234,0.0012150302,0.024031332,0.9245387,0.9255737,0.99883014,29.154129,0.965816680221234
sc_fetal_ch.20160912160804_diff_12.mat,0.0023532733,0.03788157,0.8874592,0.89492095,0.9917347,26.283276,0.9686807344979932,0.045479137,0.20535195,0.5143651,0.57010126,0.9010324,13.421877,0.8807258934107032,0.0009840998,0.021241711,0.91891915,0.9198116,0.9989781,30.069607,0.9695854864756983,0.0009840998,0.021241711,0.91891915,0.9198116,0.9989781,30.069607,0.9695854864756983
verasonics.20170523094942_channelData_part2_0.mat,0.006875033,0.07776335,0.9179621,0.9322112,0.98462135,21.62725,0.973328876806485,0.011234754,0.0983505,0.748336,0.7619873,0.9821991,19.494364,0.9201121195520653,0.00063429755,0.017355235,0.94108844,0.94149977,0.99955076,31.977068,0.9756180321035839,0.00063429755,0.017355235,0.94108844,0.94149977,0.99955076,31.977068,0.9756180321035839
verasonics.20171006101618_channelData_part16_0.mat,0.009366853,0.09015651,0.8244104,0.9189876,0.894417,20.284061,0.9863983345698581,0.016010001,0.119215876,0.6544348,0.68884504,0.94827056,17.956085,0.9531001709295367,0.00082080293,0.019473545,0.9162471,0.91682774,0.99932253,30.857609,0.984482659158318,0.00082080293,0.019473545,0.9162471,0.91682774,0.99932253,30.857609,0.984482659158318
verasonics.20180904112537_channelData_part22_0.mat,0.008831857,0.08565373,0.7489761,0.88899046,0.8346779,20.53948,0.9807121560431987,0.015304537,0.11553659,0.5686268,0.621128,0.9088725,18.151796,0.9647006535401139,0.001342107,0.02315373,0.85815483,0.86068445,0.99417347,28.722126,0.9831128557417702,0.001342107,0.02315373,0.85815483,0.86068445,0.99417347,28.722126,0.9831128557417702
sc_fetal_ch.20160913110733_16.mat,0.0017123835,0.03488896,0.9100047,0.92116016,0.98784953,27.66399,0.9784521832665436,0.03610183,0.18040831,0.48393708,0.53193575,0.90457225,14.424707,0.8863785009672127,0.0009930378,0.021131705,0.9167098,0.9175648,0.99898,30.030342,0.972363372320625,0.0009930378,0.021131705,0.9167098,0.9175648,0.99898,30.030342,0.972363372320625
sc_fetal_ch.20160912110254_sum_13.mat,0.0014917965,0.026925687,0.910029,0.9137309,0.99589276,28.262903,0.9806440655837072,0.032540653,0.1680293,0.511596,0.55966616,0.90963256,14.875736,0.9146840878785407,0.0010569296,0.020974055,0.91508603,0.9159145,0.9989897,29.759539,0.9777594126541685,0.0010569296,0.020974055,0.91508603,0.9159145,0.9989897,29.759539,0.9777594126541685
verasonics.20170524080513_channelData_part18_0.mat,0.020203209,0.13903585,0.87438065,0.9304083,0.9396946,16.945795,0.9780582891976837,0.005029654,0.060985163,0.76262623,0.7695918,0.99114233,22.98462,0.936773193358939,0.00067497103,0.017918061,0.9351548,0.93566185,0.99943143,31.707148,0.9791949409328794,0.00067497103,0.017918061,0.9351548,0.93566185,0.99943143,31.707148,0.9791949409328794
